incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
387028093042688,385928581414912,1799173,1798156,368,328,Endorsed,Endorsed,621264,3869723,2494701,0,0,0
388127604670464,378232000020480,32566,31535,412,332,Unendorsed,Unendorsed,2170927,12865252,2831126,0,241,1000000000
387028093042688,378232000020480,3890,2888,280,200,Unendorsed,Unendorsed,620988,12866089,1869732,0,241,1000000000
388127604670464,378232000020480,3302,2300,280,200,Unendorsed,Unendorsed,2171160,12866891,1869732,0,241,1000000000
389227116298240,385928581414912,3064,2064,448,408,Endorsed,Endorsed,386494,3869491,2986000,0,0,0
378232000020480,387028093042688,113257574,113246382,304,224,Unendorsed,Unendorsed,2002942,352023,22674992,0,241,1000000000
378232000020480,382630046531584,8434728,8434544,240,200,Unendorsed,Unendorsed,2002112,173623,294400,0,241,1000000000
388127604670464,383729558159360,2035794,2034792,120,40,Unendorsed,Unendorsed,2170058,1370389,801600,0,241,1000000000
378232000020480,379331511648256,33136,33131,302,222,Unendorsed,Unendorsed,2001638,298784,10065,0,241,1000000000
388127604670464,379331511648256,37594,37589,290,210,Unendorsed,Unendorsed,2170147,298783,9665,0,241,1000000000
389227116298240,378232000020480,65956,64892,412,332,Unendorsed,Unendorsed,386907,12866173,2921744,0,241,1000000000
378232000020480,379331511648256,256016,255976,302,222,Unendorsed,Unendorsed,2001625,298780,80520,0,241,1000000000
388127604670464,382630046531584,132778,132677,160,120,Unendorsed,Unendorsed,2168751,173789,107666,0,241,1000000000
378232000020480,388127604670464,11524,10524,300,220,Unendorsed,Unendorsed,2000574,14788827,2000000,0,241,1000000000
388127604670464,379331511648256,45148,45141,370,290,Unendorsed,Unendorsed,2169197,298804,17262,0,241,1000000000
387028093042688,385928581414912,2644,1644,368,328,Endorsed,Endorsed,619810,3869448,2453000,0,0,0
383729558159360,378232000020480,5704459,5697762,412,332,Unendorsed,Unendorsed,395005,12865121,18389962,0,241,1000000000
389227116298240,385928581414912,2008,1008,368,328,Endorsed,Endorsed,387203,3870363,2453000,0,0,0
387028093042688,378232000020480,27350,26324,197,117,Unendorsed,Unendorsed,620272,12871162,1347138,0,241,1000000000
378232000020480,383729558159360,1833809,1832808,120,40,Unendorsed,Unendorsed,2005188,1371012,800800,0,241,1000000000
388127604670464,380431023276032,98160,98112,80,40,Unendorsed,Unendorsed,2164197,411130,25584,0,241,1000000000
410117837225984,388127604670464,3265,2265,504,424,Unendorsed,Unendorsed,245342,14786369,3360000,0,241,1000000000
388127604670464,383729558159360,237449,236449,240,160,Unendorsed,Unendorsed,2163950,1371903,1600000,0,241,1000000000
410117837225984,378232000020480,5086,4082,280,200,Unendorsed,Unendorsed,246255,12870893,1873464,0,241,1000000000
388127604670464,379331511648256,19233,19230,250,170,Unendorsed,Unendorsed,2164372,298732,4998,0,241,1000000000
378232000020480,389227116298240,41808,40808,80,40,Unendorsed,Unendorsed,2004702,1639855,533000,0,241,1000000000
389227116298240,385928581414912,178963,177962,368,328,Endorsed,Endorsed,388342,3870647,2455453,0,0,0
378232000020480,389227116298240,8409,7409,80,40,Unendorsed,Unendorsed,2005119,1640816,533000,0,241,1000000000
378232000020480,334251534909440,176698,175523,344,200,Unendorsed,Unendorsed,2005919,1085974,2694275,0,241,5000000000
378232000020480,388127604670464,3450,2450,300,220,Unendorsed,Unendorsed,2006104,14785678,2000000,0,241,1000000000
410117837225984,388127604670464,3342,2342,504,424,Unendorsed,Unendorsed,247002,14786654,3360000,0,241,1000000000
378232000020480,362838837231616,4317944,4316901,160,120,Unendorsed,Unendorsed,2007004,428886,1111838,0,241,250000000
378232000020480,388127604670464,3714,2714,504,424,Unendorsed,Unendorsed,2007554,14787313,3360000,0,241,1000000000
378232000020480,383729558159360,4874283,4873279,120,40,Unendorsed,Unendorsed,2008402,1372727,803200,0,241,1000000000
410117837225984,378232000020480,84613,83530,280,200,Unendorsed,Unendorsed,247628,12869166,2020878,0,241,1000000000
383729558159360,385928581414912,75573,74573,368,328,Endorsed,Endorsed,402827,3870859,2453000,0,0,0
378232000020480,388127604670464,58524,57524,300,220,Unendorsed,Unendorsed,2007518,14786397,2000000,0,241,1000000000
382630046531584,388127604670464,2794006,2793004,260,180,Unendorsed,Unendorsed,200229,14785920,1736466,0,241,1000000000
382630046531584,378232000020480,10441,9432,280,200,Unendorsed,Unendorsed,201132,12868084,1882794,0,241,1000000000
382630046531584,378232000020480,5166,4162,412,332,Unendorsed,Unendorsed,202134,12869056,2756984,0,241,1000000000
378232000020480,388127604670464,3428,2428,504,424,Unendorsed,Unendorsed,2006659,14786022,3360000,0,241,1000000000
388127604670464,379331511648256,298407,298360,302,222,Unendorsed,Unendorsed,2159473,298610,94611,0,241,1000000000
410117837225984,378232000020480,21940,20920,280,200,Unendorsed,Unendorsed,247891,12868717,1903320,0,241,1000000000
410117837225984,378232000020480,4073,3070,280,200,Unendorsed,Unendorsed,248841,12869436,1871598,0,241,1000000000
410117837225984,388127604670464,469492,468492,300,220,Unendorsed,Unendorsed,249781,14785071,2000000,0,241,1000000000
410117837225984,378232000020480,22942,21921,280,200,Unendorsed,Unendorsed,250771,12870129,1905186,0,241,1000000000
334251534909440,387028093042688,35381754,35377571,304,224,Unendorsed,Unendorsed,193842,351687,8474758,0,241,1000000000
387028093042688,385928581414912,9365,8365,368,328,Endorsed,Endorsed,616493,3870664,2453000,0,0,0
380431023276032,388127604670464,168406,167406,504,424,Unendorsed,Unendorsed,204886,14785766,3360000,0,241,1000000000
383729558159360,378232000020480,108800,107693,412,332,Unendorsed,Unendorsed,402238,12870748,3039822,0,241,1000000000
378232000020480,388127604670464,2684,1684,300,220,Unendorsed,Unendorsed,2007725,14786514,2000000,0,241,1000000000
378232000020480,389227116298240,2468709,2467685,80,40,Unendorsed,Unendorsed,2008375,1640916,545792,0,241,1000000000
410117837225984,378232000020480,2366,1365,280,200,Unendorsed,Unendorsed,251550,12871226,1867866,0,241,1000000000
385928581414912,388127604670464,3235,2235,504,424,Endorsed,Endorsed,1078074,14786556,3360000,0,241,1000000000
378232000020480,387028093042688,178278576,178261533,304,224,Unendorsed,Unendorsed,2009058,351652,34529118,0,241,1000000000
385928581414912,388127604670464,3186,2186,504,424,Endorsed,Endorsed,1078822,14787268,3360000,0,241,1000000000
410117837225984,378232000020480,106595,105490,280,200,Unendorsed,Unendorsed,252427,12871699,2061930,0,241,1000000000
385928581414912,388127604670464,3178,2178,504,424,Endorsed,Endorsed,1079639,14788060,3360000,0,241,1000000000
387028093042688,388127604670464,1110229,1109228,504,424,Unendorsed,Unendorsed,616481,14788836,3363360,0,241,1000000000
378232000020480,388127604670464,940910,939910,300,220,Unendorsed,Unendorsed,2008821,14789655,2000000,0,241,1000000000
410117837225984,388127604670464,3147,2147,504,424,Unendorsed,Unendorsed,253387,14790528,3360000,0,241,1000000000
388127604670464,382630046531584,2492261,2492137,160,120,Unendorsed,Unendorsed,2160554,173713,132184,0,241,1000000000
385928581414912,388127604670464,3886,2886,504,424,Endorsed,Endorsed,1079594,14790868,3360000,0,241,1000000000
387028093042688,379331511648256,1048749,1048583,250,170,Unendorsed,Unendorsed,616378,298537,276556,0,241,1000000000
385928581414912,388127604670464,3129,2129,504,424,Endorsed,Endorsed,1078814,14789836,3360000,0,241,1000000000
385928581414912,388127604670464,3303,2303,504,424,Endorsed,Endorsed,1079358,14790316,3360000,0,241,1000000000
382630046531584,385928581414912,3120,2120,368,328,Endorsed,Endorsed,201951,3870208,2453000,0,0,0
382630046531584,388127604670464,53968,52968,260,180,Unendorsed,Unendorsed,202935,14791199,1733000,0,241,1000000000
389227116298240,378232000020480,3899,2897,412,332,Unendorsed,Unendorsed,387041,12868873,2751492,0,241,1000000000
378232000020480,382630046531584,244246,244144,160,120,Unendorsed,Unendorsed,2003582,173792,108732,0,241,1000000000
388127604670464,334251534909440,64002,62940,344,200,Unendorsed,Unendorsed,2157105,1086078,2435166,0,241,5000000000
410117837225984,378232000020480,13214,12202,280,200,Unendorsed,Unendorsed,253390,12868978,1888392,0,241,1000000000
388127604670464,380431023276032,1065324,1064793,80,40,Unendorsed,Unendorsed,2156893,410709,283023,0,241,1000000000
379331511648256,378232000020480,4114445,4109336,240,160,Unendorsed,Unendorsed,232072,12868870,8174400,0,241,1000000000
378232000020480,388127604670464,3280,2280,504,424,Unendorsed,Unendorsed,2006109,14788933,3360000,0,241,1000000000
388127604670464,383729558159360,7560175,7559168,360,280,Unendorsed,Unendorsed,2156502,1372307,2416800,0,241,1000000000
385928581414912,388127604670464,3125,2125,504,424,Endorsed,Endorsed,1078237,14789753,3360000,0,241,1000000000
385928581414912,388127604670464,3135,2135,504,424,Endorsed,Endorsed,1078945,14790420,3360000,0,241,1000000000
382630046531584,378232000020480,26813,25788,200,120,Unendorsed,Unendorsed,203392,12873019,1366325,0,241,1000000000
388127604670464,378232000020480,26274,25249,412,332,Unendorsed,Unendorsed,2158262,12873933,2814650,0,241,1000000000
388127604670464,334251534909440,4015367,4010357,344,200,Unendorsed,Unendorsed,2159028,1086943,11487930,0,241,5000000000
334251534909440,378232000020480,5048,4044,280,200,Unendorsed,Unendorsed,198287,12874438,1873464,0,241,1000000000
378232000020480,380431023276032,118860,118801,80,40,Unendorsed,Unendorsed,2006497,411148,31447,0,241,1000000000
378232000020480,389227116298240,4906,3906,80,40,Unendorsed,Unendorsed,2006393,1640751,533000,0,241,1000000000
388127604670464,378232000020480,12935,11924,412,332,Unendorsed,Unendorsed,2161488,12874568,2776206,0,241,1000000000
388127604670464,382630046531584,843777,843669,160,120,Unendorsed,Unendorsed,2161466,173840,115128,0,241,1000000000
388127604670464,382630046531584,1702,1602,160,120,Unendorsed,Unendorsed,2162499,173948,106600,0,241,1000000000
378232000020480,388127604670464,3121,2121,504,424,Unendorsed,Unendorsed,2007770,14789195,3360000,0,241,1000000000
378232000020480,334251534909440,37128,36092,424,280,Unendorsed,Unendorsed,2008653,1091813,2927736,0,241,5000000000
388127604670464,385928581414912,2050,1050,368,328,Unendorsed,NoResources,2162122,3869473,2453000,0,0,0
383729558159360,388127604670464,27562,26562,260,180,Unendorsed,Unendorsed,400472,14789664,1733000,0,241,1000000000
388127604670464,385928581414912,2015,1015,368,328,Unendorsed,NoResources,2163035,3869460,2453000,0,0,0
378232000020480,388127604670464,2201,1201,300,220,Unendorsed,Unendorsed,2008434,14790355,2000000,0,241,1000000000
378232000020480,388127604670464,3835,2835,504,424,Unendorsed,Unendorsed,2009157,14791185,3360000,0,241,1000000000
382630046531584,388127604670464,3772,2772,504,424,Unendorsed,Unendorsed,203929,14791100,3360000,0,241,1000000000
380431023276032,378232000020480,276302,275027,280,200,Unendorsed,Unendorsed,204200,12873421,2379150,0,241,1000000000
380431023276032,388127604670464,54736,53736,504,424,Unendorsed,Unendorsed,205461,14792013,3360000,0,241,1000000000
362838837231616,378232000020480,484886,483403,280,200,Unendorsed,Unendorsed,105885,12874409,2767278,0,241,1000000000
410117837225984,378232000020480,5044,4040,280,200,Unendorsed,Unendorsed,252954,12875798,1873464,0,241,1000000000
410117837225984,388127604670464,3211,2211,504,424,Unendorsed,Unendorsed,253905,14792401,3360000,0,241,1000000000
382630046531584,385928581414912,62516,61516,368,328,Endorsed,Endorsed,204802,3868863,2453000,0,0,0
378232000020480,382630046531584,4615,4515,160,120,Unendorsed,Unendorsed,2010860,174011,106600,0,241,1000000000
385928581414912,388127604670464,3471,2471,504,424,Endorsed,Endorsed,1075878,14792626,3360000,0,241,1000000000
382630046531584,385928581414912,2203,1203,368,328,Endorsed,Endorsed,205741,3869611,2453000,0,0,0
387028093042688,385928581414912,1153736,1152725,368,328,Endorsed,Endorsed,610727,3870501,2479983,0,0,0
378232000020480,388127604670464,3304,2304,504,424,Unendorsed,Unendorsed,2008421,14792752,3360000,0,241,1000000000
388127604670464,378232000020480,39367,38329,280,200,Unendorsed,Unendorsed,2162212,12874632,1936908,0,241,1000000000
388127604670464,378232000020480,10752,9743,412,332,Unendorsed,Unendorsed,2163173,12875632,2770714,0,241,1000000000
388127604670464,383729558159360,29175,28175,120,40,Unendorsed,Unendorsed,2163974,1372582,800000,0,241,1000000000
378232000020480,389227116298240,2382,1382,80,40,Unendorsed,Unendorsed,2010194,1641127,533000,0,241,1000000000
389227116298240,385928581414912,223027,222025,368,328,Endorsed,Endorsed,386570,3870162,2457906,0,0,0
382630046531584,388127604670464,241989,240989,260,180,Unendorsed,Unendorsed,206403,14792353,1733000,0,241,1000000000
387028093042688,388127604670464,1435467,1434466,260,180,Unendorsed,Unendorsed,609931,14792341,1734733,0,241,1000000000
388127604670464,378232000020480,95671,94577,412,332,Unendorsed,Unendorsed,2165731,12875921,3004124,0,241,1000000000
387028093042688,385928581414912,2019,1019,368,328,Endorsed,Endorsed,610797,3871011,2453000,0,0,0
378232000020480,388127604670464,40631,39631,300,220,Unendorsed,Unendorsed,2009999,14793567,2000000,0,241,1000000000
385928581414912,388127604670464,3618,2618,504,424,Endorsed,Endorsed,1077081,14794422,3360000,0,241,1000000000
388127604670464,378232000020480,1646496,1643853,412,332,Unendorsed,Unendorsed,2167025,12876123,7257678,0,241,1000000000
383729558159360,378232000020480,975078,973105,240,160,Unendorsed,Unendorsed,400378,12876085,3156800,0,241,1000000000
378232000020480,388127604670464,3409,2409,504,424,Unendorsed,Unendorsed,2014930,14795147,3360000,0,241,1000000000
378232000020480,388127604670464,5342,4342,300,220,Unendorsed,Unendorsed,2015051,14795609,2000000,0,241,1000000000
387028093042688,385928581414912,9274,8274,368,328,Endorsed,Endorsed,610864,3871518,2453000,0,0,0
378232000020480,389227116298240,7736,6736,80,40,Unendorsed,Unendorsed,2015362,1641818,533000,0,241,1000000000
387028093042688,378232000020480,7217,6211,412,332,Unendorsed,Unendorsed,611722,12879549,2762476,0,241,1000000000
385928581414912,388127604670464,3776,2776,504,424,Endorsed,Endorsed,1077327,14795414,3360000,0,241,1000000000
378232000020480,383729558159360,2219230,2218228,120,40,Unendorsed,Unendorsed,2015686,1373226,801600,0,241,1000000000
387028093042688,385928581414912,2041,1041,368,328,Endorsed,Endorsed,611979,3872048,2453000,0,0,0
387028093042688,378232000020480,11261,10251,197,117,Unendorsed,Unendorsed,612841,12879001,1326130,0,241,1000000000
385928581414912,388127604670464,3251,2251,504,424,Endorsed,Endorsed,1077974,14794866,3360000,0,241,1000000000
385928581414912,388127604670464,3137,2137,504,424,Endorsed,Endorsed,1078762,14795623,3360000,0,241,1000000000
385928581414912,388127604670464,3140,2140,504,424,Endorsed,Endorsed,1078784,14795504,3360000,0,241,1000000000
389227116298240,385928581414912,5026,4026,368,328,Endorsed,Endorsed,386608,3872528,2453000,0,0,0
380431023276032,378232000020480,883259,881378,240,160,Unendorsed,Unendorsed,204850,12878480,3009600,0,241,1000000000
388127604670464,378232000020480,4995,3992,280,200,Unendorsed,Unendorsed,2166585,12880139,1871598,0,241,1000000000
378232000020480,389227116298240,183128,182127,80,40,Unendorsed,Unendorsed,2014252,1642274,533533,0,241,1000000000
334251534909440,378232000020480,2839,1838,280,200,Unendorsed,Unendorsed,198017,12880418,1867866,0,241,1000000000
380431023276032,378232000020480,10421,9412,280,200,Unendorsed,Unendorsed,206517,12881250,1882794,0,241,1000000000
382630046531584,378232000020480,40887,39848,280,200,Unendorsed,Unendorsed,206164,12882161,1938774,0,241,1000000000
378232000020480,382630046531584,51578,51478,160,120,Unendorsed,Unendorsed,2017513,173988,106600,0,241,1000000000
383729558159360,388127604670464,29048,28048,260,180,Unendorsed,Unendorsed,400822,14793453,1733000,0,241,1000000000
379331511648256,378232000020480,61122,60062,280,200,Unendorsed,Unendorsed,233638,12881357,1977960,0,241,1000000000
378232000020480,388127604670464,3238,2238,504,424,Unendorsed,Unendorsed,2015038,14793578,3360000,0,241,1000000000
410117837225984,378232000020480,142861,141720,280,200,Unendorsed,Unendorsed,252135,12881619,2129106,0,241,1000000000
385928581414912,388127604670464,3244,2244,504,424,Endorsed,Endorsed,1076713,14793851,3360000,0,241,1000000000
378232000020480,388127604670464,14857,13857,300,220,Unendorsed,Unendorsed,2015605,14794615,2000000,0,241,1000000000
334251534909440,378232000020480,5635,4631,280,200,Unendorsed,Unendorsed,198401,12882333,1873464,0,241,1000000000
387028093042688,378232000020480,173734,172562,240,160,Unendorsed,Unendorsed,610434,12883156,1875200,0,241,1000000000
380431023276032,378232000020480,45622,44578,412,332,Unendorsed,Unendorsed,206668,12883229,2866824,0,241,1000000000
389227116298240,388127604670464,24535,23535,260,180,Unendorsed,Unendorsed,386558,14793871,1733000,0,241,1000000000
385928581414912,388127604670464,3573,2573,504,424,Endorsed,Endorsed,1075964,14793848,3360000,0,241,1000000000
382630046531584,410117837225984,1511584,1508068,568,368,Unendorsed,Unendorsed,206443,459441,13311576,0,241,1500000000
385928581414912,382630046531584,82066,81966,160,120,Endorsed,NoReputation,1076828,174028,106600,0,241,1000000000
410117837225984,378232000020480,44245,43202,280,200,Unendorsed,Unendorsed,256280,12883815,1946238,0,241,1000000000
388127604670464,378232000020480,2066,1065,412,332,Unendorsed,Unendorsed,2161891,12883809,2748746,0,241,1000000000
378232000020480,389227116298240,523814,522809,80,40,Unendorsed,Unendorsed,2017618,1642579,535665,0,241,1000000000
380431023276032,388127604670464,959755,958755,260,180,Unendorsed,Unendorsed,207539,14794943,1733000,0,241,1000000000
388127604670464,379331511648256,147368,147345,250,170,Unendorsed,Unendorsed,2162092,298154,38318,0,241,1000000000
388127604670464,385928581414912,2087,1087,368,328,Unendorsed,NoResources,2161848,3871396,2453000,0,0,0
382630046531584,378232000020480,848659,846813,412,332,Unendorsed,Unendorsed,209642,12884582,5069116,0,241,1000000000
385928581414912,383729558159360,5351,4351,120,40,Endorsed,NoReputation,1075225,1373179,800000,0,241,1000000000
334251534909440,378232000020480,10216,9207,280,200,Unendorsed,Unendorsed,198822,12886299,1882794,0,241,1000000000
382630046531584,378232000020480,243667,242425,412,332,Unendorsed,Unendorsed,211430,12887146,3410532,0,241,1000000000
387028093042688,388127604670464,354739,353739,260,180,Unendorsed,Unendorsed,609714,14794412,1733000,0,241,1000000000
385928581414912,383729558159360,10992,9992,280,200,Endorsed,NoReputation,1074681,1373121,1866000,0,241,1000000000
387028093042688,378232000020480,12466,11455,412,332,Unendorsed,Unendorsed,610557,12887910,2776206,0,241,1000000000
382630046531584,385928581414912,131642,130641,368,328,Endorsed,Endorsed,212540,3871034,2455453,0,0,0
378232000020480,389227116298240,1420129,1419115,80,40,Unendorsed,Unendorsed,2019202,1643277,540462,0,241,1000000000
388127604670464,379331511648256,878970,878831,302,222,Unendorsed,Unendorsed,2158876,298129,279807,0,241,1000000000
385928581414912,388127604670464,3105,2105,504,424,Endorsed,Endorsed,1074420,14793785,3360000,0,241,1000000000
388127604670464,379331511648256,59726,59717,370,290,Unendorsed,Unendorsed,2158721,298254,22194,0,241,1000000000
385928581414912,388127604670464,3481,2481,504,424,Endorsed,Endorsed,1074922,14794214,3360000,0,241,1000000000
378232000020480,379331511648256,2290175,2289811,290,210,Unendorsed,Unendorsed,2018096,298257,703612,0,241,1000000000
385928581414912,388127604670464,3225,2225,504,424,Endorsed,Endorsed,1074839,14793973,3360000,0,241,1000000000
378232000020480,388127604670464,3200,2200,504,424,Unendorsed,Unendorsed,2016055,14794487,3360000,0,241,1000000000
385928581414912,388127604670464,3148,2148,504,424,Endorsed,Endorsed,1074850,14794839,3360000,0,241,1000000000
387028093042688,388127604670464,10611,9611,260,180,Unendorsed,Unendorsed,608811,14794524,1733000,0,241,1000000000
385928581414912,388127604670464,3455,2455,504,424,Endorsed,Endorsed,1074663,14795479,3360000,0,241,1000000000
387028093042688,385928581414912,7077,6077,368,328,Endorsed,Endorsed,609585,3870515,2453000,0,0,0
378232000020480,334251534909440,3523697,3519178,344,200,Unendorsed,Unendorsed,2012660,1090832,10362067,0,241,5000000000
389227116298240,385928581414912,62423,61423,368,328,Endorsed,Endorsed,386718,3871441,2453000,0,0,0
378232000020480,382630046531584,1001480,1001370,160,120,Unendorsed,Unendorsed,2017006,173922,117260,0,241,1000000000
385928581414912,388127604670464,3256,2256,504,424,Endorsed,Endorsed,1076907,14795614,3360000,0,241,1000000000
389227116298240,378232000020480,5381,4377,280,200,Unendorsed,Unendorsed,387488,12882785,1873464,0,241,1000000000
383729558159360,388127604670464,48391,47391,504,424,Unendorsed,Unendorsed,397470,14796029,3360000,0,241,1000000000
387028093042688,385928581414912,4343,3343,448,408,Endorsed,Endorsed,609878,3872141,2986000,0,0,0
388127604670464,378232000020480,4453428,4447981,280,200,Unendorsed,Unendorsed,2156528,12883242,10164102,0,241,1000000000
388127604670464,379331511648256,3812871,3812265,290,210,Unendorsed,Unendorsed,2161797,298507,1171398,0,241,1000000000
385928581414912,388127604670464,3163,2163,504,424,Endorsed,Endorsed,1077647,14796172,3360000,0,241,1000000000
383729558159360,385928581414912,5331,4331,368,328,Endorsed,Endorsed,398182,3873009,2453000,0,0,0
387028093042688,388127604670464,3635,2635,504,424,Unendorsed,Unendorsed,610621,14797120,3360000,0,241,1000000000
387028093042688,385928581414912,411546,410542,368,328,Endorsed,Endorsed,611584,3873985,2462812,0,0,0
388127604670464,385928581414912,2008,1008,368,328,Unendorsed,NoResources,2163838,3873973,2453000,0,0,0
385928581414912,388127604670464,3791,2791,504,424,Endorsed,Endorsed,1078814,14797221,3360000,0,241,1000000000
388127604670464,334251534909440,755760,754006,344,200,Unendorsed,Unendorsed,2161566,1095079,4021922,0,241,5000000000
388127604670464,385928581414912,2058,1058,368,328,Unendorsed,NoResources,2162652,3873385,2453000,0,0,0
387028093042688,385928581414912,2437,1437,368,328,Endorsed,Endorsed,609935,3873113,2453000,0,0,0
387028093042688,378232000020480,5176,4172,412,332,Unendorsed,Unendorsed,610513,12884719,2756984,0,241,1000000000
388127604670464,378232000020480,45069,44025,412,332,Unendorsed,Unendorsed,2159263,12885683,2866824,0,241,1000000000
380431023276032,378232000020480,544375,542833,197,117,Unendorsed,Unendorsed,206162,12885675,2024646,0,241,1000000000
388127604670464,385928581414912,2054,1054,368,328,Unendorsed,NoResources,2160146,3873854,2453000,0,0,0
388127604670464,378232000020480,5359,4355,412,332,Unendorsed,Unendorsed,2159972,12888103,2756984,0,241,1000000000
388127604670464,379331511648256,42840,42834,290,210,Unendorsed,Unendorsed,2160772,299016,11598,0,241,1000000000
389227116298240,385928581414912,19154,18154,368,328,Endorsed,Endorsed,386702,3873757,2453000,0,0,0
388127604670464,362838837231616,20421,19421,160,120,Unendorsed,Unendorsed,2159195,428391,1066000,0,241,250000000
388127604670464,385928581414912,2010,1010,368,328,Unendorsed,NoResources,2158804,3874353,2453000,0,0,0
388127604670464,383729558159360,10614,9614,280,200,Unendorsed,Unendorsed,2158672,1371777,1866000,0,241,1000000000
387028093042688,388127604670464,922528,921528,260,180,Unendorsed,Unendorsed,610392,14792596,1733000,0,241,1000000000
378232000020480,389227116298240,2865,1865,80,40,Unendorsed,Unendorsed,2014382,1642738,533000,0,241,1000000000
385928581414912,388127604670464,3340,2340,504,424,Endorsed,Endorsed,1076552,14793202,3360000,0,241,1000000000
388127604670464,334251534909440,1395997,1393604,344,200,Unendorsed,Unendorsed,2160115,1096442,5487149,0,241,5000000000
385928581414912,388127604670464,3714,2714,504,424,Endorsed,Endorsed,1077094,14793676,3360000,0,241,1000000000
388127604670464,378232000020480,981292,979313,412,332,Unendorsed,Unendorsed,2161388,12885634,5434334,0,241,1000000000
378232000020480,388127604670464,512184,511184,300,220,Unendorsed,Unendorsed,2012720,14793640,2000000,0,241,1000000000
385928581414912,388127604670464,3234,2234,504,424,Endorsed,Endorsed,1076626,14793996,3360000,0,241,1000000000
389227116298240,388127604670464,1319318,1318317,504,424,Unendorsed,Unendorsed,387232,14794682,3363360,0,241,1000000000
388127604670464,389227116298240,2470,1470,80,40,Unendorsed,Unendorsed,2164332,1643429,533000,0,241,1000000000
388127604670464,379331511648256,2003375,2003057,370,290,Unendorsed,Unendorsed,2163617,298900,784188,0,241,1000000000
383729558159360,378232000020480,9251,8243,412,332,Unendorsed,Unendorsed,396685,12885568,2767968,0,241,1000000000
379331511648256,410117837225984,1891,1389,566,366,Unendorsed,Unendorsed,231484,462277,1894046,0,241,1500000000
387028093042688,378232000020480,24968,23945,240,160,Unendorsed,Unendorsed,609145,12886368,1636800,0,241,1000000000
379331511648256,378232000020480,13422,12410,280,200,Unendorsed,Unendorsed,231951,12887247,1888392,0,241,1000000000
378232000020480,385928581414912,38149250,38147869,342,302,Unendorsed,NoResources,2014123,3873043,3148680,0,0,0
382630046531584,388127604670464,21324,20324,504,424,Unendorsed,Unendorsed,210290,14793324,3360000,0,241,1000000000
383729558159360,378232000020480,3707155,3702453,412,332,Unendorsed,Unendorsed,397169,12887197,12911692,0,241,1000000000
383729558159360,388127604670464,539516,538516,260,180,Unendorsed,Unendorsed,401834,14793560,1733000,0,241,1000000000
382630046531584,385928581414912,2809,1809,368,328,Endorsed,Endorsed,211152,3872704,2453000,0,0,0
378232000020480,380431023276032,51459,51434,80,40,Unendorsed,Unendorsed,2016063,410025,13325,0,241,1000000000
388127604670464,380431023276032,3137,3136,80,40,Unendorsed,Unendorsed,2161595,410047,533,0,241,1000000000
389227116298240,378232000020480,255701,254447,280,200,Unendorsed,Unendorsed,388048,12891248,2339964,0,241,1000000000
385928581414912,388127604670464,3857,2857,504,424,Endorsed,Endorsed,1074995,14793837,3360000,0,241,1000000000
387028093042688,378232000020480,28733,27706,240,160,Unendorsed,Unendorsed,608994,12892289,1643200,0,241,1000000000
382630046531584,385928581414912,11862865,11861747,486,446,Endorsed,Endorsed,211918,3873349,3622320,0,0,0
387028093042688,385928581414912,3976,2976,408,368,Endorsed,Endorsed,609710,3873321,2720000,0,0,0
362838837231616,388127604670464,3488,2488,504,424,Unendorsed,Unendorsed,104862,14793919,3360000,0,241,1000000000
378232000020480,382630046531584,789751,789644,160,120,Unendorsed,Unendorsed,2014926,173836,114062,0,241,1000000000
388127604670464,380431023276032,5958603,5955632,80,40,Unendorsed,Unendorsed,2159889,409989,1583543,0,241,1000000000
389227116298240,385928581414912,6124,5124,368,328,Endorsed,Endorsed,388614,3873979,2453000,0,0,0
385928581414912,383729558159360,56681,55681,280,200,Endorsed,NoReputation,1075162,1371942,1866000,0,241,1000000000
388127604670464,389227116298240,22191,21191,80,40,Unendorsed,Unendorsed,2162495,1643788,533000,0,241,1000000000
388127604670464,383729558159360,488122,487122,360,280,Unendorsed,Unendorsed,2162974,1371912,2400000,0,241,1000000000
385928581414912,388127604670464,3156,2156,504,424,Endorsed,Endorsed,1075847,14793375,3360000,0,241,1000000000
388127604670464,379331511648256,253931,253891,290,210,Unendorsed,Unendorsed,2164547,299110,77320,0,241,1000000000
383729558159360,378232000020480,82250,81169,197,117,Unendorsed,Unendorsed,402541,12890630,1419353,0,241,1000000000
387028093042688,378232000020480,46872,45827,412,332,Unendorsed,Unendorsed,609469,12891662,2869570,0,241,1000000000
383729558159360,385928581414912,900572,899564,368,328,Endorsed,Endorsed,403495,3874578,2472624,0,0,0
383729558159360,385928581414912,5474,4474,368,328,Endorsed,Endorsed,403479,3874566,2453000,0,0,0
388127604670464,379331511648256,84391,84378,302,222,Unendorsed,Unendorsed,2161913,299119,26169,0,241,1000000000
388127604670464,379331511648256,95886,95871,290,210,Unendorsed,Unendorsed,2161678,299130,28995,0,241,1000000000
378232000020480,388127604670464,40717,39717,300,220,Unendorsed,Unendorsed,2012789,14792343,2000000,0,241,1000000000
385928581414912,388127604670464,3922,2922,504,424,Endorsed,Endorsed,1075984,14793242,3360000,0,241,1000000000
