incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
336450558164992,357341279092736,17115,17115,364,284,Unendorsed,Unendorsed,1161496,0,0,0,241,5000000000
358440790720512,384829069787136,2042,1040,550,328,Endorsed,Endorsed,1633095,30670340,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,2339882,30670327,3673332,3673332,0,0
357341279092736,336450558164992,4568,2562,340,200,Unendorsed,Unendorsed,2339750,10505493,4545596,0,241,1000000000
358440790720512,384829069787136,2052,1050,550,328,Endorsed,Endorsed,1632847,30669952,3673332,0,0,0
336450558164992,357341279092736,96591,96591,364,284,Unendorsed,Unendorsed,1162877,0,0,0,241,5000000000
357341279092736,384829069787136,2089,1087,550,328,Endorsed,Endorsed,2340368,30668666,3673332,0,0,0
357341279092736,384829069787136,2019,1017,550,328,Endorsed,Endorsed,2340286,30668577,3673332,0,0,0
336450558164992,357341279092736,1828,1828,364,284,Unendorsed,Unendorsed,1162398,0,0,0,241,5000000000
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,1631368,30667636,3673332,0,0,0
336450558164992,358440790720512,4626,4626,512,432,Unendorsed,Unendorsed,1161959,0,0,0,241,10000000000
358440790720512,384829069787136,2048,1046,550,328,Endorsed,Endorsed,1630799,30666743,3673332,0,0,0
357341279092736,384829069787136,2084,1082,550,328,Endorsed,Endorsed,2338544,30666674,3673332,0,0,0
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,2337556,30665594,3673332,0,0,0
357341279092736,384829069787136,2014,1012,550,328,Endorsed,Endorsed,2337097,30665092,3673332,0,0,0
336450558164992,358440790720512,9157,9157,160,80,Unendorsed,Unendorsed,1160962,0,0,0,241,10000000000
336450558164992,357341279092736,51488,51488,364,284,Unendorsed,Unendorsed,1160533,0,0,0,241,5000000000
336450558164992,358440790720512,3504,3504,160,80,Unendorsed,Unendorsed,1160532,0,0,0,241,10000000000
358440790720512,384829069787136,2050,1048,550,328,Endorsed,Endorsed,1629093,30664069,3673332,0,0,0
336450558164992,358440790720512,38713,38713,160,80,Unendorsed,Unendorsed,1159987,0,0,0,241,10000000000
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1627831,30662089,3673332,0,0,0
357341279092736,384829069787136,2032,1030,550,328,Endorsed,Endorsed,2333910,30661605,3673332,0,0,0
336450558164992,358440790720512,5974,5974,160,80,Unendorsed,Unendorsed,1159286,0,0,0,241,10000000000
357341279092736,336450558164992,3894,1890,340,200,Unendorsed,Unendorsed,2333118,10504263,4541064,0,241,1000000000
357341279092736,384829069787136,2008,1006,550,328,Endorsed,Endorsed,2335039,30660648,3673332,0,0,0
357341279092736,384829069787136,2065,1063,550,328,Endorsed,Endorsed,2334469,30660024,3673332,0,0,0
358440790720512,384829069787136,2037,1035,550,328,Endorsed,Endorsed,1626455,30659929,3673332,0,0,0
357341279092736,384829069787136,2059,1057,550,328,Endorsed,Endorsed,2333231,30658669,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1625573,30658544,3673332,0,0,0
336450558164992,358440790720512,5123,5123,160,80,Unendorsed,Unendorsed,1159908,0,0,0,241,10000000000
336450558164992,358440790720512,2240352,2240352,160,80,Unendorsed,Unendorsed,1159868,0,0,0,241,10000000000
336450558164992,357341279092736,25736,25736,364,284,Unendorsed,Unendorsed,1159760,0,0,0,241,5000000000
336450558164992,358440790720512,24179,24179,160,80,Unendorsed,Unendorsed,1159354,0,0,0,241,10000000000
357341279092736,384829069787136,2019,1017,550,328,Endorsed,Endorsed,2330948,30656168,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,2330676,30655869,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1623776,30655717,3673332,0,0,0
336450558164992,358440790720512,1122,1122,160,80,Unendorsed,Unendorsed,1158706,0,0,0,241,10000000000
357341279092736,384829069787136,2048,1046,550,328,Endorsed,Endorsed,2329189,30654237,3673332,0,0,0
357341279092736,384829069787136,2877,1874,606,384,Endorsed,Endorsed,2329108,30654148,4052120,0,0,0
357341279092736,336450558164992,9973,7954,340,200,Unendorsed,Unendorsed,2328408,10503747,4575054,0,241,1000000000
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1621990,30652906,3673332,0,0,0
336450558164992,358440790720512,1265,1265,160,80,Unendorsed,Unendorsed,1159384,0,0,0,241,10000000000
358440790720512,384829069787136,2046,1044,550,328,Endorsed,Endorsed,1621839,30652669,3673332,0,0,0
357341279092736,384829069787136,2050,1048,550,328,Endorsed,Endorsed,2329025,30651843,3673332,0,0,0
357341279092736,384829069787136,2030,1028,550,328,Endorsed,Endorsed,2327720,30650411,3673332,0,0,0
358440790720512,384829069787136,2014,1012,550,328,Endorsed,Endorsed,1620399,30650400,3673332,3673332,0,0
336450558164992,358440790720512,1351,1351,160,80,Unendorsed,Unendorsed,1158296,0,0,0,241,10000000000
336450558164992,358440790720512,274558,274558,160,80,Unendorsed,Unendorsed,1157139,0,0,0,241,10000000000
336450558164992,358440790720512,31583,31583,160,80,Unendorsed,Unendorsed,1156996,0,0,0,241,10000000000
357341279092736,384829069787136,2024,1022,550,328,Endorsed,Endorsed,2324296,30646651,3673332,0,0,0
336450558164992,357341279092736,2868,2868,364,284,Unendorsed,Unendorsed,1156390,0,0,0,241,5000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1617077,30645159,3673332,0,0,0
357341279092736,336450558164992,31005,28933,340,200,Unendorsed,Unendorsed,2322678,10502851,4695152,0,241,1000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1616804,30644728,3673332,0,0,0
358440790720512,384829069787136,2047,1045,606,384,Endorsed,Endorsed,1616490,30644233,4048080,0,0,0
357341279092736,336450558164992,26469,24408,340,200,Unendorsed,Unendorsed,2323813,10504570,4670226,0,241,1000000000
358440790720512,384829069787136,2022,1020,550,328,Endorsed,Endorsed,1616084,30643592,3673332,0,0,0
336450558164992,358440790720512,75949,75949,160,80,Unendorsed,Unendorsed,1159354,0,0,0,241,10000000000
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,2325204,30643108,3673332,0,0,0
357341279092736,336450558164992,89812,87594,340,200,Unendorsed,Unendorsed,2325124,10506349,5025988,0,241,1000000000
357341279092736,384829069787136,2088,1086,550,328,Endorsed,Endorsed,2327150,30642809,3673332,0,0,0
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,1615179,30642161,3673332,0,0,0
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,2326377,30641961,3673332,0,0,0
336450558164992,358440790720512,24751,24751,160,80,Unendorsed,Unendorsed,1160767,0,0,0,241,10000000000
336450558164992,358440790720512,403217,403217,160,80,Unendorsed,Unendorsed,1160644,0,0,0,241,10000000000
358440790720512,384829069787136,2029,1027,550,328,Endorsed,Endorsed,1613576,30639626,3673332,0,0,0
358440790720512,384829069787136,2071,1069,550,328,Endorsed,Endorsed,1613521,30639538,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1613359,30639282,3673332,0,0,0
357341279092736,384829069787136,2089,1087,550,328,Endorsed,Endorsed,2323517,30638819,3673332,0,0,0
357341279092736,384829069787136,2008,1006,550,328,Endorsed,Endorsed,2323436,30638730,3673332,0,0,0
358440790720512,384829069787136,2099,1097,550,328,Endorsed,Endorsed,1612591,30638066,3673332,0,0,0
336450558164992,358440790720512,69772,69772,160,80,Unendorsed,Unendorsed,1158922,0,0,0,241,10000000000
358440790720512,384829069787136,2088,1086,550,328,Endorsed,Endorsed,1612250,30637526,3673332,0,0,0
358440790720512,384829069787136,2033,1031,550,328,Endorsed,Endorsed,1611898,30636969,3673332,0,0,0
336450558164992,358440790720512,4727,4727,160,80,Unendorsed,Unendorsed,1158547,0,0,0,241,10000000000
357341279092736,384829069787136,2030,1028,550,328,Endorsed,Endorsed,2321594,30636706,3673332,0,0,0
358440790720512,384829069787136,2085,1083,550,328,Endorsed,Endorsed,1611522,30636374,3673332,0,0,0
357341279092736,384829069787136,2018,1016,606,384,Endorsed,Endorsed,2321240,30636316,4048080,0,0,0
357341279092736,384829069787136,2065,1063,550,328,Endorsed,Endorsed,2320824,30635859,3673332,0,0,0
336450558164992,357341279092736,43656,43656,364,284,Unendorsed,Unendorsed,1158007,0,0,0,241,5000000000
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,2320422,30635416,3673332,0,0,0
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1610252,30634360,3673332,0,0,0
336450558164992,358440790720512,18362,18362,512,432,Unendorsed,Unendorsed,1157001,0,0,0,241,10000000000
336450558164992,358440790720512,18664,18664,160,80,Unendorsed,Unendorsed,1156895,0,0,0,241,10000000000
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1609455,30633096,3673332,0,0,0
357341279092736,384829069787136,2029,1027,550,328,Endorsed,Endorsed,2318237,30633011,3673332,0,0,0
336450558164992,358440790720512,7306,7306,512,432,Unendorsed,Unendorsed,1156752,0,0,0,241,10000000000
336450558164992,357341279092736,136676,136676,364,284,Unendorsed,Unendorsed,1156615,0,0,0,241,5000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1608743,30631969,3673332,0,0,0
336450558164992,357341279092736,3126010,3126010,364,284,Unendorsed,Unendorsed,1155777,0,0,0,241,5000000000
336450558164992,358440790720512,22475,22475,160,80,Unendorsed,Unendorsed,1155718,0,0,0,241,10000000000
357341279092736,384829069787136,2044,1042,550,328,Endorsed,Endorsed,2315648,30630161,3673332,0,0,0
358440790720512,384829069787136,2043,1041,550,328,Endorsed,Endorsed,1606980,30629170,3673332,0,0,0
358440790720512,384829069787136,2024,1022,550,328,Endorsed,Endorsed,1606866,30628989,3673332,0,0,0
336450558164992,358440790720512,2875259,2875259,160,80,Unendorsed,Unendorsed,1154008,0,0,0,241,10000000000
358440790720512,384829069787136,2287,1285,606,384,Endorsed,Endorsed,1603649,30623873,4048080,0,0,0
357341279092736,384829069787136,2070,1068,550,328,Endorsed,Endorsed,2308770,30622568,3673332,0,0,0
336450558164992,358440790720512,1628,1628,160,80,Unendorsed,Unendorsed,1151687,0,0,0,241,10000000000
336450558164992,358440790720512,5038,5038,160,80,Unendorsed,Unendorsed,1151589,0,0,0,241,10000000000
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1601904,30621095,3673332,0,0,0
336450558164992,358440790720512,636818,636818,160,80,Unendorsed,Unendorsed,1151393,0,0,0,241,10000000000
357341279092736,384829069787136,2014,1012,550,328,Endorsed,Endorsed,2306588,30620155,3673332,0,0,0
358440790720512,384829069787136,2029,1027,550,328,Endorsed,Endorsed,1601177,30619935,3673332,0,0,0
357341279092736,384829069787136,2014,1012,550,328,Endorsed,Endorsed,2305640,30619106,3673332,0,0,0
358440790720512,384829069787136,2018,1016,550,328,Endorsed,Endorsed,1600301,30618538,3673332,0,0,0
358440790720512,384829069787136,2021,1019,550,328,Endorsed,Endorsed,1600215,30618401,3673332,0,0,0
336450558164992,358440790720512,349791,349791,160,80,Unendorsed,Unendorsed,1150170,0,0,0,241,10000000000
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,2304563,30617914,3673332,0,0,0
358440790720512,384829069787136,2053,1051,550,328,Endorsed,Endorsed,1599876,30617860,3673332,0,0,0
358440790720512,384829069787136,2098,1096,550,328,Endorsed,Endorsed,1599730,30617628,3673332,0,0,0
357341279092736,384829069787136,2028,1026,550,328,Endorsed,Endorsed,2304296,30617619,3673332,3673332,0,0
358440790720512,384829069787136,2061,1059,550,328,Endorsed,Endorsed,1599517,30617288,3673332,0,0,0
357341279092736,336450558164992,13860,11831,340,200,Unendorsed,Unendorsed,2303936,10499720,4597714,0,241,1000000000
336450558164992,358440790720512,1651,1651,160,80,Unendorsed,Unendorsed,1151536,0,0,0,241,10000000000
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,1598978,30616428,3673332,0,0,0
357341279092736,384829069787136,2010,1008,550,328,Endorsed,Endorsed,2304295,30615372,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1598186,30615165,3673332,0,0,0
336450558164992,357341279092736,18987,18987,364,284,Unendorsed,Unendorsed,1150742,0,0,0,241,5000000000
358440790720512,384829069787136,2038,1036,550,328,Endorsed,Endorsed,1598128,30615073,3673332,0,0,0
336450558164992,358440790720512,1167,1167,160,80,Unendorsed,Unendorsed,1150660,0,0,0,241,10000000000
358440790720512,384829069787136,2027,1025,550,328,Endorsed,Endorsed,1597965,30614813,3673332,0,0,0
357341279092736,336450558164992,525066,521762,340,200,Unendorsed,Unendorsed,2303449,10500793,7486864,0,241,1000000000
336450558164992,357341279092736,1802,1802,364,284,Unendorsed,Unendorsed,1153688,0,0,0,241,5000000000
336450558164992,357341279092736,1495831,1495831,364,284,Unendorsed,Unendorsed,1153239,0,0,0,241,5000000000
358440790720512,384829069787136,2011,1009,550,328,Endorsed,Endorsed,1596688,30612773,3673332,0,0,0
336450558164992,358440790720512,24254,24254,512,432,Unendorsed,Unendorsed,1152406,0,0,0,241,10000000000
357341279092736,336450558164992,69720,67552,340,200,Unendorsed,Unendorsed,2303987,10503046,4912688,0,241,1000000000
357341279092736,384829069787136,2248,1246,606,384,Endorsed,Endorsed,2305471,30610617,4048080,0,0,0
357341279092736,384829069787136,2012,1010,550,328,Endorsed,Endorsed,2304299,30609321,3673332,0,0,0
358440790720512,384829069787136,2027,1025,550,328,Endorsed,Endorsed,1594163,30608735,3673332,0,0,0
358440790720512,384829069787136,2018,1016,550,328,Endorsed,Endorsed,1594109,30608648,3673332,0,0,0
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,1593576,30607795,3673332,0,0,0
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,1593492,30607661,3673332,0,0,0
358440790720512,384829069787136,2049,1047,550,328,Endorsed,Endorsed,1593432,30607565,3673332,0,0,0
358440790720512,384829069787136,2051,1049,550,328,Endorsed,Endorsed,1592863,30606654,3673332,0,0,0
357341279092736,384829069787136,2012,1010,550,328,Endorsed,Endorsed,2301433,30606145,3673332,0,0,0
336450558164992,358440790720512,5297,5297,160,80,Unendorsed,Unendorsed,1151633,0,0,0,241,10000000000
336450558164992,358440790720512,1683974,1683974,160,80,Unendorsed,Unendorsed,1151311,0,0,0,241,10000000000
357341279092736,384829069787136,2490,1488,606,384,Endorsed,Endorsed,2299669,30604190,4048080,0,0,0
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,2299667,30604188,3673332,4048080,0,0
358440790720512,384829069787136,2029,1027,550,328,Endorsed,Endorsed,1591266,30604095,3673332,0,0,0
358440790720512,384829069787136,2042,1040,550,328,Endorsed,Endorsed,1591120,30603861,3673332,0,0,0
336450558164992,358440790720512,37647,37647,160,80,Unendorsed,Unendorsed,1150993,0,0,0,241,10000000000
357341279092736,384829069787136,2021,1019,550,328,Endorsed,Endorsed,2298176,30602534,3673332,0,0,0
358440790720512,384829069787136,2047,1045,550,328,Endorsed,Endorsed,1590238,30602449,3673332,0,0,0
336450558164992,357341279092736,2134457,2134457,364,284,Unendorsed,Unendorsed,1149947,0,0,0,241,5000000000
358440790720512,384829069787136,2024,1022,550,328,Endorsed,Endorsed,1588621,30599854,3673332,0,0,0
336450558164992,358440790720512,45976,45976,160,80,Unendorsed,Unendorsed,1148935,0,0,0,241,10000000000
357341279092736,384829069787136,2077,1075,550,328,Endorsed,Endorsed,2294667,30598638,3673332,0,0,0
357341279092736,336450558164992,11419,9396,340,200,Unendorsed,Unendorsed,2294136,10500640,4584118,0,241,1000000000
357341279092736,336450558164992,8581,6565,340,200,Unendorsed,Unendorsed,2296081,10502634,4568256,0,241,1000000000
357341279092736,384829069787136,5572,4563,646,424,Endorsed,Endorsed,2298009,30597864,4344754,0,0,0
358440790720512,384829069787136,2018,1016,550,328,Endorsed,Endorsed,1587069,30597362,3673332,0,0,0
357341279092736,384829069787136,2008,1006,550,328,Endorsed,Endorsed,2297394,30597182,3673332,0,0,0
357341279092736,384829069787136,2100,1098,550,328,Endorsed,Endorsed,2296759,30596477,3673332,0,0,0
336450558164992,358440790720512,1214,1214,160,80,Unendorsed,Unendorsed,1151070,0,0,0,241,10000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1584982,30594008,3673332,0,0,0
336450558164992,358440790720512,6962,6962,160,80,Unendorsed,Unendorsed,1150645,0,0,0,241,10000000000
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,2294140,30593569,3673332,0,0,0
357341279092736,384829069787136,2034,1032,550,328,Endorsed,Endorsed,2294053,30593472,3673332,0,0,0
336450558164992,357341279092736,953092,953092,364,284,Unendorsed,Unendorsed,1150471,0,0,0,241,5000000000
336450558164992,358440790720512,91081,91081,160,80,Unendorsed,Unendorsed,1150183,0,0,0,241,10000000000
336450558164992,358440790720512,7425,7425,160,80,Unendorsed,Unendorsed,1150112,0,0,0,241,10000000000
358440790720512,384829069787136,2070,1068,550,328,Endorsed,Endorsed,1584122,30592625,3673332,0,0,0
336450558164992,358440790720512,10551,10551,160,80,Unendorsed,Unendorsed,1149969,0,0,0,241,10000000000
357341279092736,384829069787136,2286,1284,606,384,Endorsed,Endorsed,2292790,30592068,4048080,0,0,0
357341279092736,384829069787136,2011,1009,550,328,Endorsed,Endorsed,2292148,30591355,3673332,0,0,0
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1583139,30591044,3673332,0,0,0
336450558164992,357341279092736,6415677,6415677,364,284,Unendorsed,Unendorsed,1149169,0,0,0,241,5000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1582830,30590547,3673332,0,0,0
336450558164992,358440790720512,2176,2176,512,432,Unendorsed,Unendorsed,1148766,0,0,0,241,10000000000
336450558164992,358440790720512,1870,1870,160,80,Unendorsed,Unendorsed,1148342,0,0,0,241,10000000000
336450558164992,357341279092736,1753,1753,364,284,Unendorsed,Unendorsed,1147838,0,0,0,241,5000000000
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,2288174,30586932,3673332,0,0,0
358440790720512,384829069787136,2019,1017,550,328,Endorsed,Endorsed,1580362,30586569,3673332,0,0,0
336450558164992,358440790720512,29189,29189,160,80,Unendorsed,Unendorsed,1146988,0,0,0,241,10000000000
336450558164992,358440790720512,41474,41474,160,80,Unendorsed,Unendorsed,1146930,0,0,0,241,10000000000
357341279092736,384829069787136,2012,1010,550,328,Endorsed,Endorsed,2286608,30585187,3673332,0,0,0
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,2286216,30584751,3673332,0,0,0
336450558164992,358440790720512,68886,68886,160,80,Unendorsed,Unendorsed,1146480,0,0,0,241,10000000000
357341279092736,384829069787136,2087,1085,550,328,Endorsed,Endorsed,2285463,30583912,3673332,0,0,0
