incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
421112953503744,415615395364864,6938,5933,408,264,Unendorsed,Unendorsed,21859377630,101176554,2733600,0,241,49997500000
412316860481536,415615395364864,50556,49507,448,304,Unendorsed,Unendorsed,7618023511,101176305,3132314,0,241,49997500000
412316860481536,415615395364864,31405,30375,328,184,Unendorsed,Unendorsed,7616556176,101175729,2251580,0,241,49997500000
415615395364864,412316860481536,5212,5212,80,40,Unendorsed,Unendorsed,72017068789,0,0,0,241,50000000000
420013441875968,415615395364864,4344,3341,328,184,Unendorsed,Unendorsed,69958400071,101174689,2192558,0,241,49997500000
412316860481536,415615395364864,1086,86,328,184,Unendorsed,Unendorsed,7611197099,101171827,2186000,0,241,49997500000
409018325598208,420013441875968,2148547146,495,292,220,Unendorsed,Unendorsed,12200917992,190593824202,4181071782846,0,241,8385000000
421112953503744,415615395364864,1032,32,328,184,Unendorsed,Unendorsed,21833761971,101171756,2186000,0,241,49997500000
412316860481536,415615395364864,24705,23682,328,184,Unendorsed,Unendorsed,7608759778,101171126,2236278,0,241,49997500000
412316860481536,409018325598208,1237783,1235548,280,200,Unendorsed,Unendorsed,7608507013,11256524,4170510,0,241,12500000000
421112953503744,415615395364864,1547,547,328,184,Unendorsed,Unendorsed,21827661176,101171423,2186000,0,241,49997500000
412316860481536,415615395364864,1042,42,328,184,Unendorsed,Unendorsed,7607936612,101172233,2186000,0,241,49997500000
415615395364864,412316860481536,847999,847999,80,40,Unendorsed,Unendorsed,71936574982,0,0,0,241,50000000000
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,7607248176,101172469,2186000,0,241,49997500000
421112953503744,409018325598208,21884,20864,200,120,Unendorsed,Unendorsed,21824155501,11258559,1359660,0,241,12500000000
409018325598208,411217348853760,1819,1819,464,384,Unendorsed,NoResources,14339295519,1464635,0,0,0,0
412316860481536,415615395364864,1672,672,328,184,Unendorsed,Unendorsed,7605306949,101171316,2186000,0,241,49997500000
409018325598208,415615395364864,1010,10,328,184,Unendorsed,Unendorsed,14336865810,101171056,2186000,0,241,49997500000
412316860481536,415615395364864,4455,3452,328,184,Unendorsed,Unendorsed,7602836446,101170576,2192558,0,241,49997500000
409018325598208,420013441875968,2147485795,1,292,220,Unendorsed,Unendorsed,14334340012,192725388036,4179007355124,0,241,8385000000
415615395364864,412316860481536,19496,19496,80,40,Unendorsed,Unendorsed,71886041953,0,0,0,241,50000000000
412316860481536,415615395364864,3649,2647,364,220,Unendorsed,Unendorsed,7602178229,101170848,2430852,0,241,49997500000
420013441875968,415615395364864,10914,9905,328,184,Unendorsed,Unendorsed,74135573557,101170701,2205674,0,241,49997500000
415615395364864,412316860481536,4988,4988,80,40,Unendorsed,Unendorsed,71883334827,0,0,0,241,50000000000
421112953503744,415615395364864,3011,2009,368,224,Unendorsed,Unendorsed,21808178093,101171907,2457906,0,241,49997500000
412316860481536,411217348853760,5241,5239,382,302,Unendorsed,NoResources,7601194391,1464566,5092,0,0,0
415615395364864,412316860481536,10932,10932,80,40,Unendorsed,Unendorsed,71873032790,0,0,0,241,50000000000
409018325598208,415615395364864,1002,2,328,184,Unendorsed,Unendorsed,16475697325,101171432,2186000,0,241,49997500000
412316860481536,415615395364864,3696,2694,408,264,Unendorsed,Unendorsed,7599587090,101171986,2725440,0,241,49997500000
409018325598208,412316860481536,1738,1738,80,40,Unendorsed,Unendorsed,16474404141,0,0,0,241,50000000000
412316860481536,415615395364864,1019,19,328,184,Unendorsed,Unendorsed,7598824336,101172141,2186000,0,241,49997500000
420013441875968,415615395364864,2228,1227,408,264,Unendorsed,Unendorsed,74103574587,101172077,2722720,0,241,49997500000
421112953503744,415615395364864,494603,493111,328,184,Unendorsed,Unendorsed,21799687820,101173629,3261512,0,241,49997500000
412316860481536,415615395364864,1039,39,328,184,Unendorsed,Unendorsed,7597759675,101174452,2186000,0,241,49997500000
409018325598208,415615395364864,1010,10,328,184,Unendorsed,Unendorsed,16470501518,101175268,2186000,0,241,49997500000
412316860481536,415615395364864,161898,160738,364,220,Unendorsed,Unendorsed,7597527520,101175193,2814160,0,241,49997500000
412316860481536,420013441875968,2148463355,456,292,220,Unendorsed,Unendorsed,7597502029,194861479607,4180908801454,0,241,8385000000
412316860481536,420013441875968,2148845785,634,292,220,Unendorsed,Unendorsed,9745650813,197009341328,4181652663846,0,241,8385000000
409018325598208,415615395364864,1357,357,328,184,Unendorsed,Unendorsed,16469589696,101176960,2186000,0,241,49997500000
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,11893713703,101177431,2186000,0,241,49997500000
412316860481536,415615395364864,1628606,1625982,448,304,Unendorsed,Unendorsed,11893253941,101178105,7835264,0,241,49997500000
412316860481536,415615395364864,291443,290154,328,184,Unendorsed,Unendorsed,11892371068,101180101,2817754,0,241,49997500000
412316860481536,415615395364864,3316903,3312594,328,184,Unendorsed,Unendorsed,11891939564,101181083,9419474,0,241,49997500000
412316860481536,415615395364864,101204,100104,328,184,Unendorsed,Unendorsed,11891141168,101184823,2404600,0,241,49997500000
412316860481536,415615395364864,17024,16009,368,224,Unendorsed,Unendorsed,11890357556,101185366,2489795,0,241,49997500000
415615395364864,412316860481536,2190964,2190964,80,40,Unendorsed,Unendorsed,71812620013,0,0,0,241,50000000000
409018325598208,415615395364864,1327,327,328,184,Unendorsed,Unendorsed,16463326716,101186090,2186000,0,241,49997500000
412316860481536,415615395364864,13655,12643,448,304,Unendorsed,Unendorsed,11889755246,101185953,3021832,0,241,49997500000
415615395364864,412316860481536,7476,7476,80,40,Unendorsed,Unendorsed,71808581246,0,0,0,241,50000000000
415615395364864,412316860481536,2330,2330,80,40,Unendorsed,Unendorsed,71800738445,0,0,0,241,50000000000
420013441875968,415615395364864,3202,2200,328,184,Unendorsed,Unendorsed,78340691407,101186508,2190372,0,241,49997500000
415615395364864,412316860481536,145862,145862,80,40,Unendorsed,Unendorsed,71793075109,0,0,0,241,50000000000
420013441875968,415615395364864,1200,200,328,184,Unendorsed,Unendorsed,78324670097,101185785,2186000,0,241,49997500000
420013441875968,412316860481536,12745,12745,80,40,Unendorsed,Unendorsed,78318779279,0,0,0,241,50000000000
412316860481536,415615395364864,283660,282378,364,220,Unendorsed,Unendorsed,11883712911,101185679,3110132,0,241,49997500000
420013441875968,415615395364864,1081,81,328,184,Unendorsed,Unendorsed,78308333556,101186307,2186000,0,241,49997500000
415615395364864,412316860481536,3577,3577,80,40,Unendorsed,Unendorsed,71766251026,0,0,0,241,50000000000
409018325598208,415615395364864,1080,80,328,184,Unendorsed,Unendorsed,16452833933,101187008,2186000,0,241,49997500000
412316860481536,409018325598208,9428,8420,200,120,Unendorsed,Unendorsed,11881448678,11257351,1343664,0,241,12500000000
415615395364864,412316860481536,14023,14023,80,40,Unendorsed,Unendorsed,71758778366,0,0,0,241,50000000000
420013441875968,415615395364864,20075,19056,408,264,Unendorsed,Unendorsed,78294733770,101186843,2771680,0,241,49997500000
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,11879033265,101186658,2186000,0,241,49997500000
420013441875968,415615395364864,1414,414,328,184,Unendorsed,Unendorsed,78283075522,101186607,2186000,0,241,49997500000
420013441875968,415615395364864,1201,201,328,184,Unendorsed,Unendorsed,78280179310,101188296,2186000,0,241,49997500000
415615395364864,412316860481536,922667,922667,80,40,Unendorsed,Unendorsed,71740109355,0,0,0,241,50000000000
412316860481536,409018325598208,3203,2201,200,120,Unendorsed,Unendorsed,11877924973,11258081,1335666,0,241,12500000000
409018325598208,412316860481536,69081,69081,80,40,Unendorsed,Unendorsed,16445771096,0,0,0,241,50000000000
420013441875968,415615395364864,3273,2271,328,184,Unendorsed,Unendorsed,78266607849,101187834,2190372,0,241,49997500000
409018325598208,415615395364864,1507,507,328,184,Unendorsed,Unendorsed,16444003198,101188503,2186000,0,241,49997500000
415615395364864,412316860481536,8634,8634,80,40,Unendorsed,Unendorsed,71724011720,0,0,0,241,50000000000
409018325598208,415615395364864,1078,78,328,184,Unendorsed,Unendorsed,16442305954,101188632,2186000,0,241,49997500000
421112953503744,415615395364864,1489,489,328,184,Unendorsed,Unendorsed,21759644502,101189433,2186000,0,241,49997500000
409018325598208,415615395364864,1283,283,328,184,Unendorsed,Unendorsed,16440487969,101189699,2186000,0,241,49997500000
409018325598208,415615395364864,1957,957,328,184,Unendorsed,Unendorsed,16439603509,101190245,2186000,0,241,49997500000
412316860481536,415615395364864,1031,31,328,184,Unendorsed,Unendorsed,11872586698,101191083,2186000,0,241,49997500000
409018325598208,415615395364864,1003,3,328,184,Unendorsed,Unendorsed,16435870817,101190330,2186000,0,241,49997500000
415615395364864,412316860481536,1169558,1169558,80,40,Unendorsed,Unendorsed,71690194674,0,0,0,241,50000000000
421112953503744,415615395364864,2010,1009,368,224,Unendorsed,Unendorsed,21750362352,101190835,2455453,0,241,49997500000
409018325598208,415615395364864,1129,129,328,184,Unendorsed,Unendorsed,16434822079,101190792,2186000,0,241,49997500000
412316860481536,415615395364864,2828,1827,328,184,Unendorsed,Unendorsed,11866341480,101190647,2188186,0,241,49997500000
415615395364864,412316860481536,193043,193043,80,40,Unendorsed,Unendorsed,71655795834,0,0,0,241,50000000000
409018325598208,415615395364864,1053,53,328,184,Unendorsed,Unendorsed,16424978098,101188741,2186000,0,241,49997500000
412316860481536,415615395364864,10909,9900,364,220,Unendorsed,Unendorsed,11862110834,101188640,2447834,0,241,49997500000
409018325598208,415615395364864,1006,6,328,184,Unendorsed,Unendorsed,16424372057,101189428,2186000,0,241,49997500000
412316860481536,415615395364864,1368,368,328,184,Unendorsed,Unendorsed,11861081505,101190915,2186000,0,241,49997500000
415615395364864,412316860481536,2527,2527,80,40,Unendorsed,Unendorsed,71632211730,0,0,0,241,50000000000
420013441875968,415615395364864,1015,15,328,184,Unendorsed,Unendorsed,78146397846,101189884,2186000,0,241,49997500000
421112953503744,415615395364864,6879985,6872120,368,224,Unendorsed,Unendorsed,21726701533,101189665,19292845,0,241,49997500000
415615395364864,412316860481536,192772010,192772010,80,40,Unendorsed,Unendorsed,71608753924,0,0,0,241,50000000000
412316860481536,415615395364864,1181,181,328,184,Unendorsed,Unendorsed,11851480543,101193950,2186000,0,241,49997500000
409018325598208,412316860481536,677835,677835,80,40,Unendorsed,Unendorsed,16405153906,0,0,0,241,50000000000
409018325598208,412316860481536,1030,1030,80,40,Unendorsed,Unendorsed,16402346971,0,0,0,241,50000000000
415615395364864,412316860481536,23155,23155,80,40,Unendorsed,Unendorsed,71544497063,0,0,0,241,50000000000
412316860481536,420013441875968,2167327041,9236,292,220,Unendorsed,Unendorsed,11843370868,199086627243,4217600448530,0,241,8385000000
412316860481536,420013441875968,2147621149,64,292,220,Unendorsed,Unendorsed,14010158256,201253260823,4179270631410,0,241,8385000000
412316860481536,415615395364864,7894,6888,368,224,Unendorsed,Unendorsed,16157277027,101188549,2467718,0,241,49997500000
409018325598208,415615395364864,1006,6,328,184,Unendorsed,Unendorsed,16396944434,101189212,2186000,0,241,49997500000
421112953503744,411217348853760,1135,1135,464,384,Unendorsed,NoResources,21697453744,1463947,0,0,0,0
415615395364864,412316860481536,2134,2134,80,40,Unendorsed,Unendorsed,71511175083,0,0,0,241,50000000000
412316860481536,411217348853760,4323,4321,806,726,Unendorsed,NoResources,16151264098,1463922,10746,0,0,0
421112953503744,415615395364864,3957,2955,368,224,Unendorsed,Unendorsed,21692484708,101187241,2457906,0,241,49997500000
412316860481536,415615395364864,1150,150,328,184,Unendorsed,Unendorsed,16146858914,101186117,2186000,0,241,49997500000
421112953503744,415615395364864,9610,8602,328,184,Unendorsed,Unendorsed,21687017349,101186117,2203488,0,241,49997500000
412316860481536,415615395364864,337626,336291,368,224,Unendorsed,Unendorsed,16146337029,101187852,3274755,0,241,49997500000
420013441875968,411217348853760,8163,8159,304,224,Unendorsed,NoResources,82295975065,1463876,8104,0,0,0
412316860481536,415615395364864,1469627,1467162,328,184,Unendorsed,Unendorsed,16142645824,101187258,5388490,0,241,49997500000
412316860481536,415615395364864,3199,2197,364,220,Unendorsed,Unendorsed,16142125734,101189450,2430852,0,241,49997500000
409018325598208,415615395364864,1603,603,328,184,Unendorsed,Unendorsed,16382192551,101189431,2186000,0,241,49997500000
415615395364864,412316860481536,44235,44235,80,40,Unendorsed,Unendorsed,71455587699,0,0,0,241,50000000000
412316860481536,415615395364864,3587,2585,408,264,Unendorsed,Unendorsed,16141084078,101190908,2725440,0,241,49997500000
420013441875968,415615395364864,321114,319795,328,184,Unendorsed,Unendorsed,82272546949,101190667,2883334,0,241,49997500000
412316860481536,415615395364864,30224,29195,364,220,Unendorsed,Unendorsed,16139353497,101192324,2496354,0,241,49997500000
412316860481536,415615395364864,14408,13395,328,184,Unendorsed,Unendorsed,16138577613,101192948,2214418,0,241,49997500000
412316860481536,415615395364864,3793,2791,364,220,Unendorsed,Unendorsed,16138561883,101192940,2430852,0,241,49997500000
412316860481536,415615395364864,1214,214,328,184,Unendorsed,Unendorsed,16133959146,101192548,2186000,0,241,49997500000
409018325598208,415615395364864,1154,154,328,184,Unendorsed,Unendorsed,16372074749,101192588,2186000,0,241,49997500000
421112953503744,411217348853760,135097,135030,304,224,Unendorsed,NoResources,21664399686,1463761,135742,0,0,0
415615395364864,412316860481536,165443,165443,80,40,Unendorsed,Unendorsed,71398449398,0,0,0,241,50000000000
421112953503744,415615395364864,1032,32,328,184,Unendorsed,Unendorsed,21661100614,101191208,2186000,0,241,49997500000
412316860481536,415615395364864,5140,4136,328,184,Unendorsed,Unendorsed,16126904289,101191858,2194744,0,241,49997500000
415615395364864,412316860481536,4448,4448,80,40,Unendorsed,Unendorsed,71388242203,0,0,0,241,50000000000
415615395364864,412316860481536,15033,15033,80,40,Unendorsed,Unendorsed,71387228014,0,0,0,241,50000000000
409018325598208,411217348853760,2542,2541,300,220,Unendorsed,NoResources,16363835124,1463715,2000,0,0,0
415615395364864,412316860481536,47126,47126,80,40,Unendorsed,Unendorsed,71371623600,0,0,0,241,50000000000
412316860481536,411217348853760,4209,4207,806,726,Unendorsed,NoResources,16121372236,1463695,10746,0,0,0
412316860481536,415615395364864,1103,103,328,184,Unendorsed,Unendorsed,16119350660,101188911,2186000,0,241,49997500000
415615395364864,412316860481536,16410,16410,80,40,Unendorsed,Unendorsed,71347918731,0,0,0,241,50000000000
412316860481536,415615395364864,55156,54102,368,224,Unendorsed,Unendorsed,16117364594,101188872,2585462,0,241,49997500000
409018325598208,412316860481536,3120,3120,80,40,Unendorsed,Unendorsed,16356520207,0,0,0,241,50000000000
415615395364864,412316860481536,1292,1292,80,40,Unendorsed,Unendorsed,71338732380,0,0,0,241,50000000000
409018325598208,415615395364864,1812,812,328,184,Unendorsed,Unendorsed,16354153343,101188410,2186000,0,241,49997500000
412316860481536,415615395364864,2587,1586,328,184,Unendorsed,Unendorsed,16113540770,101188925,2188186,0,241,49997500000
409018325598208,415615395364864,1606,606,328,184,Unendorsed,Unendorsed,16352839965,101189733,2186000,0,241,49997500000
412316860481536,409018325598208,28437,27410,200,120,Unendorsed,Unendorsed,16112956230,11253703,1368991,0,241,12500000000
412316860481536,415615395364864,1344,344,328,184,Unendorsed,Unendorsed,16112302911,101190277,2186000,0,241,49997500000
409018325598208,415615395364864,1008,8,328,184,Unendorsed,Unendorsed,16351688499,101191138,2186000,0,241,49997500000
412316860481536,415615395364864,1020,20,328,184,Unendorsed,Unendorsed,16110550326,101191359,2186000,0,241,49997500000
412316860481536,411217348853760,4723,4721,806,726,Unendorsed,NoResources,16109199665,1463603,10746,0,0,0
420013441875968,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,82111223281,101191539,2186000,0,241,49997500000
409018325598208,415615395364864,1011,11,328,184,Unendorsed,Unendorsed,16348184299,101192330,2186000,0,241,49997500000
415615395364864,412316860481536,6202185,6202185,80,40,Unendorsed,Unendorsed,71306159801,0,0,0,241,50000000000
