incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
379331511648256,395824186064896,1011526,1010920,210,130,Unendorsed,Unendorsed,173130,1125507,848400,0,241,500000000
395824186064896,368336395370496,2951,1948,606,384,Unendorsed,NoResources,363259,3360076,4052120,0,0,0
379331511648256,395824186064896,23192,23179,210,130,Unendorsed,Unendorsed,173025,1125728,18200,0,241,500000000
395824186064896,368336395370496,164441,163115,590,368,Unendorsed,NoResources,362463,3359451,5215158,0,0,0
395824186064896,379331511648256,10406692,10405588,526,486,Unendorsed,Unendorsed,362090,927509,3870624,0,241,1000000000
395824186064896,368336395370496,468845,466912,633,411,Unendorsed,NoResources,359867,3357439,8157260,0,0,0
395824186064896,368336395370496,9497,8481,633,411,Unendorsed,NoResources,359757,3357354,4287520,0,0,0
395824186064896,379331511648256,302424,301421,606,566,Unendorsed,Unendorsed,359655,926988,4052120,0,241,1000000000
379331511648256,395824186064896,2853261,2851551,290,210,Unendorsed,Unendorsed,172306,1124796,3305430,0,241,500000000
379331511648256,395824186064896,181101,180993,290,210,Unendorsed,Unendorsed,173884,1126435,208764,0,241,500000000
395824186064896,368336395370496,8672,7657,874,652,Unendorsed,NoResources,361903,3356832,5913390,0,0,0
395824186064896,379331511648256,1984627,1983608,300,260,Unendorsed,Unendorsed,361834,927854,2038000,0,241,1000000000
395824186064896,368336395370496,637753,635483,524,302,Unendorsed,NoResources,362452,3356470,7929110,0,0,0
379331511648256,395824186064896,33764,33744,250,170,Unendorsed,Unendorsed,174570,1126306,33320,0,241,500000000
395824186064896,379331511648256,4541026,4539981,452,412,Unendorsed,Unendorsed,362052,928698,3148585,0,241,1000000000
379331511648256,395824186064896,1994,1993,210,130,Unendorsed,Unendorsed,175428,1126215,1400,0,241,500000000
395824186064896,368336395370496,309063,307449,522,300,Unendorsed,NoResources,362573,3355741,5616720,0,0,0
379331511648256,395824186064896,9392,9387,250,170,Unendorsed,Unendorsed,175055,1126016,8330,0,241,500000000
395824186064896,379331511648256,409057,408053,320,280,Unendorsed,Unendorsed,361146,929324,2141532,0,241,1000000000
395824186064896,368336395370496,5878,4869,586,364,Unendorsed,NoResources,361587,3354199,3941154,0,0,0
395824186064896,368336395370496,118061,116828,590,368,Unendorsed,NoResources,361110,3353830,4849389,0,0,0
379331511648256,395824186064896,21076,21064,210,130,Unendorsed,Unendorsed,174309,1125080,16800,0,241,500000000
395824186064896,379331511648256,10370601,10369498,384,344,Unendorsed,Unendorsed,359120,929674,2823680,0,241,1000000000
395824186064896,379331511648256,2042986,2041966,320,280,Unendorsed,Unendorsed,359035,929655,2175660,0,241,1000000000
395824186064896,368336395370496,22877,21834,550,328,Unendorsed,NoResources,359944,3352124,3823638,0,0,0
395824186064896,379331511648256,849784,848776,320,280,Unendorsed,Unendorsed,359364,930526,2150064,0,241,1000000000
395824186064896,379331511648256,832097,831089,300,260,Unendorsed,Unendorsed,357450,930902,2016000,0,241,1000000000
395824186064896,368336395370496,52724,51621,590,368,Unendorsed,NoResources,357926,3348985,4338099,0,0,0
395824186064896,368336395370496,394612,392827,874,652,Unendorsed,NoResources,356798,3348104,10399410,0,0,0
395824186064896,368336395370496,3227,2223,550,328,Unendorsed,NoResources,356398,3347791,3680664,0,0,0
395824186064896,379331511648256,5963705,5962646,488,448,Unendorsed,Unendorsed,354184,930979,3444927,0,241,1000000000
379331511648256,395824186064896,10823,10817,170,90,Unendorsed,Unendorsed,173222,1122873,6798,0,241,500000000
379331511648256,395824186064896,10385,10379,290,210,Unendorsed,Unendorsed,173013,1122763,11598,0,241,500000000
395824186064896,368336395370496,65845,64716,630,408,Unendorsed,NoResources,353596,3345579,4741800,0,0,0
395824186064896,368336395370496,536264,534196,630,408,Unendorsed,NoResources,353563,3345553,8685600,0,0,0
395824186064896,379331511648256,1871673,1870655,452,412,Unendorsed,Unendorsed,352796,930672,3067234,0,241,1000000000
395824186064896,379331511648256,1185784,1184773,452,412,Unendorsed,Unendorsed,353745,931675,3046143,0,241,1000000000
395824186064896,368336395370496,17567,16534,590,368,Unendorsed,NoResources,353117,3343602,4062789,0,0,0
395824186064896,368336395370496,29224,28168,586,364,Unendorsed,NoResources,352237,3342907,4124736,0,0,0
395824186064896,368336395370496,5131,4123,874,652,Unendorsed,NoResources,351845,3342597,5872608,0,0,0
395824186064896,368336395370496,56180,55070,633,411,Unendorsed,NoResources,351820,3342577,4684200,0,0,0
379331511648256,395824186064896,2081,2080,210,130,Unendorsed,Unendorsed,173062,1121700,1400,0,241,500000000
395824186064896,368336395370496,281372,279813,522,300,Unendorsed,NoResources,351367,3342217,5425320,0,0,0
379331511648256,395824186064896,140865,140781,210,130,Unendorsed,Unendorsed,172828,1121575,117600,0,241,500000000
395824186064896,379331511648256,3395323,3394290,300,260,Unendorsed,Unendorsed,348725,931335,2066000,0,241,1000000000
395824186064896,368336395370496,12565,11542,550,328,Unendorsed,NoResources,348547,3339084,3750318,0,0,0
379331511648256,395824186064896,1116,1116,210,130,Unendorsed,Unendorsed,172018,1120615,0,0,241,500000000
395824186064896,379331511648256,72506,71506,240,200,Unendorsed,Unendorsed,347874,931949,1600000,0,241,1000000000
395824186064896,368336395370496,33243,32179,524,302,Unendorsed,NoResources,348061,3337897,3716552,0,0,0
379331511648256,395824186064896,254283,254131,250,170,Unendorsed,Unendorsed,171985,1120055,253232,0,241,500000000
379331511648256,395824186064896,2558,2557,210,130,Unendorsed,Unendorsed,172053,1120162,1400,0,241,500000000
395824186064896,379331511648256,1027191,1026181,280,240,Unendorsed,Unendorsed,347197,932541,1884660,0,241,1000000000
395824186064896,368336395370496,26890,25839,442,220,Unendorsed,NoResources,347902,3336840,3096246,0,0,0
379331511648256,395824186064896,154125,154033,210,130,Unendorsed,Unendorsed,172703,1119968,128800,0,241,500000000
379331511648256,395824186064896,1504396,1503494,210,130,Unendorsed,Unendorsed,172567,1119936,1262800,0,241,500000000
379331511648256,395824186064896,31706,31687,250,170,Unendorsed,Unendorsed,172137,1120119,31654,0,241,500000000
395824186064896,368336395370496,68252,67118,550,328,Unendorsed,NoResources,345359,3333991,4157244,0,0,0
395824186064896,368336395370496,5202,4194,874,652,Unendorsed,NoResources,344967,3333676,5872608,0,0,0
395824186064896,379331511648256,9820767,9819669,464,424,Unendorsed,Unendorsed,344684,932534,3396114,0,241,1000000000
379331511648256,395824186064896,8721506,8716277,170,90,Unendorsed,Unendorsed,171656,1119867,5924457,0,241,500000000
395824186064896,368336395370496,223487,222043,442,220,Unendorsed,NoResources,349335,3332986,4254024,0,0,0
395824186064896,368336395370496,7997,6984,550,328,Unendorsed,NoResources,348735,3332509,3713658,0,0,0
379331511648256,371634930253824,102333,101333,80,40,Unendorsed,Unendorsed,175743,125495,533000,0,241,37500000
379331511648256,395824186064896,173322,173219,210,130,Unendorsed,Unendorsed,176334,1124272,144200,0,241,500000000
379331511648256,395824186064896,3002,3001,290,210,Unendorsed,Unendorsed,176421,1124366,1933,0,241,500000000
395824186064896,368336395370496,11134,10114,630,408,Unendorsed,NoResources,345359,3329725,4284000,0,0,0
395824186064896,379331511648256,6168470,6167409,452,412,Unendorsed,Unendorsed,344974,931405,3196793,0,241,1000000000
379331511648256,395824186064896,221422,221290,210,130,Unendorsed,Unendorsed,176321,1123749,184800,0,241,500000000
379331511648256,395824186064896,2955445,2953673,290,210,Unendorsed,Unendorsed,176328,1123814,3425276,0,241,500000000
379331511648256,395824186064896,204046,203924,210,130,Unendorsed,Unendorsed,177098,1125056,170800,0,241,500000000
379331511648256,395824186064896,7973,7969,210,130,Unendorsed,Unendorsed,177147,1125139,5600,0,241,500000000
379331511648256,395824186064896,1799,1798,210,130,Unendorsed,Unendorsed,176881,1125000,1400,0,241,500000000
395824186064896,368336395370496,92342,91160,524,302,Unendorsed,NoResources,344028,3326175,4128726,0,0,0
395824186064896,368336395370496,2084,1082,550,328,Unendorsed,NoResources,343375,3325649,3673332,0,0,0
379331511648256,395824186064896,274467,274303,210,130,Unendorsed,Unendorsed,175893,1124476,229600,0,241,500000000
395824186064896,368336395370496,60479,59361,590,368,Unendorsed,NoResources,340880,3323497,4397094,0,0,0
395824186064896,379331511648256,134152,133151,340,300,Unendorsed,Unendorsed,339776,930557,2268266,0,241,1000000000
395824186064896,379331511648256,6197,5197,340,300,Unendorsed,Unendorsed,340588,931514,2266000,0,241,1000000000
379331511648256,395824186064896,354025,353813,210,130,Unendorsed,Unendorsed,176350,1123727,296800,0,241,500000000
379331511648256,371634930253824,5314687,5313682,80,40,Unendorsed,Unendorsed,176010,126119,535665,0,241,37500000
379331511648256,395824186064896,5419,5416,170,90,Unendorsed,Unendorsed,176990,1123632,3399,0,241,500000000
395824186064896,368336395370496,641816,639537,633,411,Unendorsed,NoResources,340453,3321348,9617380,0,0,0
379331511648256,395824186064896,209917,209792,250,170,Unendorsed,Unendorsed,176815,1123541,208250,0,241,500000000
395824186064896,368336395370496,260283,258766,590,368,Unendorsed,NoResources,339064,3320115,5966361,0,0,0
395824186064896,368336395370496,4260,3254,586,364,Unendorsed,NoResources,339055,3320108,3929436,0,0,0
395824186064896,368336395370496,3244,2240,550,328,Unendorsed,NoResources,338474,3319633,3680664,0,0,0
379331511648256,395824186064896,6984905,6980717,170,90,Unendorsed,Unendorsed,175916,1123123,4745004,0,241,500000000
379331511648256,395824186064896,7663,7659,170,90,Unendorsed,Unendorsed,179925,1127217,4532,0,241,500000000
395824186064896,368336395370496,7599,6586,670,448,Unendorsed,NoResources,342190,3319248,4524058,0,0,0
395824186064896,368336395370496,11329,10309,550,328,Unendorsed,NoResources,341458,3318655,3739320,0,0,0
395824186064896,368336395370496,256137,254628,550,328,Unendorsed,NoResources,341335,3318556,5531994,0,0,0
379331511648256,395824186064896,14814,14806,250,170,Unendorsed,Unendorsed,179026,1126748,13328,0,241,500000000
379331511648256,395824186064896,29246,29229,210,130,Unendorsed,Unendorsed,179002,1126739,23800,0,241,500000000
395824186064896,368336395370496,20178,19140,633,411,Unendorsed,NoResources,339782,3317275,4380360,0,0,0
379331511648256,395824186064896,3400,3398,170,90,Unendorsed,Unendorsed,178321,1126389,2266,0,241,500000000
395824186064896,379331511648256,34805,33805,320,280,Unendorsed,Unendorsed,337696,930585,2133000,0,241,1000000000
379331511648256,395824186064896,6868,6864,210,130,Unendorsed,Unendorsed,178141,1125769,5600,0,241,500000000
395824186064896,368336395370496,35750,34681,646,424,Unendorsed,NoResources,337792,3314829,4603114,0,0,0
379331511648256,395824186064896,98452,98393,210,130,Unendorsed,Unendorsed,177934,1125662,82600,0,241,500000000
395824186064896,368336395370496,306706,305096,550,328,Unendorsed,NoResources,336796,3313965,5902260,0,0,0
395824186064896,368336395370496,741420,738943,550,328,Unendorsed,NoResources,334220,3311845,9080682,0,0,0
395824186064896,368336395370496,4098,3092,550,328,Unendorsed,NoResources,333803,3311501,3687996,0,0,0
395824186064896,368336395370496,14559,13532,550,328,Unendorsed,NoResources,333675,3311395,3764982,0,0,0
379331511648256,395824186064896,14317164,14308579,250,170,Unendorsed,Unendorsed,175737,1124525,14302610,0,241,500000000
379331511648256,395824186064896,158744,158649,170,90,Unendorsed,Unendorsed,183705,1132794,107635,0,241,500000000
395824186064896,368336395370496,79401,78245,633,411,Unendorsed,NoResources,340374,3309786,4878320,0,0,0
395824186064896,368336395370496,65944,64815,550,328,Unendorsed,NoResources,339067,3308725,4138914,0,0,0
379331511648256,395824186064896,61929,61892,170,90,Unendorsed,Unendorsed,182073,1131998,41921,0,241,500000000
395824186064896,368336395370496,56092,54983,670,448,Unendorsed,NoResources,337096,3307088,4952794,0,0,0
395824186064896,368336395370496,32203,31141,550,328,Unendorsed,NoResources,335827,3306049,3893292,0,0,0
395824186064896,368336395370496,87108,85937,550,328,Unendorsed,NoResources,335776,3306007,4292886,0,0,0
371634930253824,379331511648256,335283,334280,320,280,Unendorsed,Unendorsed,16360,928673,2139399,0,241,1000000000
395824186064896,368336395370496,13092,12068,633,411,Unendorsed,NoResources,334625,3305061,4321280,0,0,0
395824186064896,368336395370496,47746,46653,524,302,Unendorsed,NoResources,333210,3303894,3817849,0,0,0
395824186064896,368336395370496,182056,180695,633,411,Unendorsed,NoResources,332371,3303200,5743420,0,0,0
379331511648256,395824186064896,20693992,20681584,210,130,Unendorsed,Unendorsed,180083,1130458,17371200,0,241,500000000
395824186064896,379331511648256,12759,11759,320,280,Unendorsed,Unendorsed,344362,929016,2133000,0,241,1000000000
379331511648256,395824186064896,52022,51991,170,90,Unendorsed,Unendorsed,192684,1142467,35123,0,241,500000000
395824186064896,379331511648256,335615,334612,320,280,Unendorsed,Unendorsed,344079,929728,2139399,0,241,1000000000
395824186064896,379331511648256,246410,245408,384,344,Unendorsed,Unendorsed,344774,930654,2565120,0,241,1000000000
395824186064896,368336395370496,16110,15080,633,411,Unendorsed,NoResources,345487,3301334,4346600,0,0,0
395824186064896,368336395370496,119838,118601,630,408,Unendorsed,NoResources,345458,3301311,5195400,0,0,0
395824186064896,368336395370496,8403,7389,550,328,Unendorsed,NoResources,345227,3301127,3717324,0,0,0
395824186064896,368336395370496,455317,453411,522,300,Unendorsed,NoResources,344759,3300754,6632880,0,0,0
395824186064896,379331511648256,2143999,2142978,300,260,Unendorsed,Unendorsed,343845,931222,2042000,0,241,1000000000
379331511648256,395824186064896,291755,291581,170,90,Unendorsed,Unendorsed,194046,1141667,197142,0,241,500000000
395824186064896,368336395370496,16734,15703,550,328,Unendorsed,NoResources,344219,3299369,3779646,0,0,0
379331511648256,395824186064896,3088,3087,170,90,Unendorsed,Unendorsed,193924,1141696,1133,0,241,500000000
379331511648256,395824186064896,94343,94287,210,130,Unendorsed,Unendorsed,193743,1141608,78400,0,241,500000000
395824186064896,368336395370496,5069,4061,442,220,Unendorsed,NoResources,341928,3297488,2969568,0,0,0
395824186064896,368336395370496,276622,275072,550,328,Unendorsed,NoResources,341388,3297054,5682300,0,0,0
395824186064896,368336395370496,9714,8697,524,302,Unendorsed,NoResources,340411,3296267,3552381,0,0,0
371634930253824,368336395370496,9283,8267,633,411,Unendorsed,NoResources,16769,3295645,4287520,0,0,0
395824186064896,368336395370496,11549,10528,586,364,Unendorsed,NoResources,339447,3295488,3988026,0,0,0
395824186064896,368336395370496,55303,54195,524,302,Unendorsed,NoResources,339197,3295286,3870244,0,0,0
395824186064896,368336395370496,98252,97058,550,328,Unendorsed,NoResources,338032,3294342,4377204,0,0,0
395824186064896,368336395370496,99153,97958,630,408,Unendorsed,NoResources,337704,3294076,5019000,0,0,0
395824186064896,379331511648256,322548,321545,606,566,Unendorsed,Unendorsed,337599,930539,4052120,0,241,1000000000
379331511648256,395824186064896,2114473,2113206,170,90,Unendorsed,Unendorsed,188596,1138579,1435511,0,241,500000000
395824186064896,368336395370496,171194,169855,524,302,Unendorsed,NoResources,333598,3288867,4677127,0,0,0
371634930253824,368336395370496,2528,1525,606,384,Unendorsed,NoResources,16348,3288664,4052120,0,0,0
395824186064896,368336395370496,7525,6512,630,408,Unendorsed,NoResources,332285,3287786,4254600,0,0,0
379331511648256,395824186064896,1967,1966,170,90,Unendorsed,Unendorsed,188415,1139120,1133,0,241,500000000
395824186064896,379331511648256,836395,835387,452,412,Unendorsed,Unendorsed,332168,929759,3037104,0,241,1000000000
395824186064896,368336395370496,13272,12248,524,302,Unendorsed,NoResources,332061,3286771,3576832,0,0,0
395824186064896,379331511648256,2449298,2448274,320,280,Unendorsed,Unendorsed,331256,930319,2184192,0,241,1000000000
379331511648256,395824186064896,83785,83735,210,130,Unendorsed,Unendorsed,188792,1138289,70000,0,241,500000000
395824186064896,368336395370496,3734,2729,633,411,Unendorsed,NoResources,330422,3284530,4241100,0,0,0
395824186064896,368336395370496,319921,318285,633,411,Unendorsed,NoResources,330152,3284306,6903920,0,0,0
395824186064896,368336395370496,81686,80525,524,302,Unendorsed,NoResources,328377,3282831,4055373,0,0,0
379331511648256,395824186064896,3327,3326,170,90,Unendorsed,Unendorsed,186774,1137295,1133,0,241,500000000
395824186064896,379331511648256,2274622,2273600,408,368,Unendorsed,Unendorsed,326077,929869,2779840,0,241,1000000000
379331511648256,395824186064896,99597,99538,210,130,Unendorsed,Unendorsed,185768,1136783,82600,0,241,500000000
395824186064896,379331511648256,6657932,6656866,408,368,Unendorsed,Unendorsed,325102,929623,2899520,0,241,1000000000
395824186064896,368336395370496,2201,1199,550,328,Unendorsed,NoResources,325057,3280002,3673332,0,0,0
379331511648256,395824186064896,124376,124302,170,90,Unendorsed,Unendorsed,185031,1136435,83842,0,241,500000000
395824186064896,368336395370496,16019,14990,524,302,Unendorsed,NoResources,324252,3279262,3594297,0,0,0
371634930253824,379331511648256,3820,2820,240,200,Unendorsed,Unendorsed,15795,929397,1600000,0,241,1000000000
379331511648256,395824186064896,7253993,7249644,210,130,Unendorsed,Unendorsed,185780,1136343,6088600,0,241,500000000
395824186064896,368336395370496,7379,6367,586,364,Unendorsed,NoResources,328400,3279094,3952872,0,0,0
395824186064896,368336395370496,22351,21309,633,411,Unendorsed,NoResources,326410,3277433,4397240,0,0,0
395824186064896,379331511648256,608722,607716,606,566,Unendorsed,Unendorsed,326170,929827,4064240,0,241,1000000000
379331511648256,395824186064896,112112,112045,170,90,Unendorsed,Unendorsed,188903,1139572,75911,0,241,500000000
395824186064896,379331511648256,42589367,42587942,344,304,Unendorsed,Unendorsed,325683,930478,3267525,0,241,1000000000
395824186064896,368336395370496,64240,63114,586,364,Unendorsed,NoResources,323821,3274363,4398156,0,0,0
395824186064896,368336395370496,6137,5127,550,328,Unendorsed,NoResources,323767,3274318,3702660,0,0,0
379331511648256,395824186064896,3209543,3207619,250,170,Unendorsed,Unendorsed,187533,1138915,3205384,0,241,500000000
395824186064896,368336395370496,27501,26449,586,364,Unendorsed,NoResources,325060,3273786,4109112,0,0,0
379331511648256,395824186064896,12133,12126,210,130,Unendorsed,Unendorsed,189326,1140773,9800,0,241,500000000
395824186064896,368336395370496,142783,141500,590,368,Unendorsed,NoResources,324511,3273319,5046039,0,0,0
395824186064896,379331511648256,132038,131037,320,280,Unendorsed,Unendorsed,324128,929629,2135133,0,241,1000000000
395824186064896,368336395370496,324011,322367,590,368,Unendorsed,NoResources,324970,3272863,6465852,0,0,0
395824186064896,368336395370496,9971,8954,586,364,Unendorsed,NoResources,324565,3272523,3972402,0,0,0
395824186064896,368336395370496,28647,27592,633,411,Unendorsed,NoResources,324311,3272310,4452100,0,0,0
