incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
394724674437120,414515883737088,2116,116,220,80,Unendorsed,Unendorsed,9110117,91284914,2932000,0,241,49997500000
345246651187200,415615395364864,31164,31141,229,189,Unendorsed,Unendorsed,828395,82594344,35098,0,241,49997500000
414515883737088,415615395364864,4349,4346,229,189,Unendorsed,Unendorsed,24968874,82594283,4578,0,241,49997500000
415615395364864,414515883737088,72154,69980,220,80,Unendorsed,Unendorsed,33888104,91286467,3187084,0,241,49997500000
414515883737088,394724674437120,4508,3507,344,200,Unendorsed,Unendorsed,24967994,41010193,2295293,0,241,50000000000
399122720948224,369435906998272,160068,158989,510,366,Unendorsed,Unendorsed,15323532,22001714,3668600,0,241,10000000000
414515883737088,415615395364864,891965,891297,120,80,Unendorsed,Unendorsed,24969971,82593735,534400,0,241,49997500000
399122720948224,415615395364864,3890,3888,120,80,Unendorsed,Unendorsed,15323799,82594102,1600,0,241,49997500000
414515883737088,381530534903808,1502,502,264,120,Unendorsed,Unendorsed,24968071,58828727,1760000,0,241,25000000000
414515883737088,369435906998272,222577,221467,510,366,Unendorsed,Unendorsed,24967527,22002474,3774000,0,241,10000000000
415615395364864,381530534903808,19962,18953,264,120,Unendorsed,Unendorsed,33883121,58829357,1775840,0,241,25000000000
394724674437120,351843720953856,103234,102184,338,194,Unendorsed,Unendorsed,9109708,6887303,2365650,0,241,500000000
414515883737088,369435906998272,1189,189,510,366,Unendorsed,Unendorsed,24964689,22003295,3400000,0,241,10000000000
414515883737088,369435906998272,26427,25415,510,366,Unendorsed,Unendorsed,24964818,22004231,3440800,0,241,10000000000
414515883737088,381530534903808,22099,21089,264,120,Unendorsed,Unendorsed,24962053,58828744,1777600,0,241,25000000000
414515883737088,381530534903808,31587,30572,264,120,Unendorsed,Unendorsed,24962020,58829549,1786400,0,241,25000000000
415615395364864,369435906998272,1007,7,510,366,Unendorsed,Unendorsed,33871106,22004867,3400000,0,241,10000000000
415615395364864,414515883737088,18258,16218,572,432,Unendorsed,Unendorsed,33871497,91283822,7778520,0,241,49997500000
415615395364864,414515883737088,109343,107076,220,80,Unendorsed,Unendorsed,33871485,91283819,3323422,0,241,49997500000
394724674437120,351843720953856,227048,225936,184,40,Unendorsed,Unendorsed,9107796,6888166,1363312,0,241,500000000
394724674437120,381530534903808,3754,2753,224,80,Unendorsed,Unendorsed,9108491,58830159,1494493,0,241,25000000000
399122720948224,381530534903808,163995,162914,264,120,Unendorsed,Unendorsed,15314698,58830138,1902560,0,241,25000000000
415615395364864,414515883737088,2222,222,220,80,Unendorsed,Unendorsed,33872293,91287341,2932000,0,241,49997500000
414515883737088,415615395364864,3943791,3940836,120,80,Unendorsed,Unendorsed,24964114,82589172,2364000,0,241,49997500000
415615395364864,381530534903808,4090483,4087444,264,120,Unendorsed,Unendorsed,33870643,58831465,5348640,0,241,25000000000
414515883737088,415615395364864,3208,3206,229,189,Unendorsed,Unendorsed,24965134,82591594,3052,0,241,49997500000
381530534903808,415615395364864,1418,1417,229,189,Unendorsed,Unendorsed,16602968,82591346,1526,0,241,49997500000
415615395364864,414515883737088,164130,161726,220,80,Unendorsed,Unendorsed,33871010,91287256,3524264,0,241,49997500000
415615395364864,399122720948224,74520,73447,224,80,Unendorsed,Unendorsed,33872218,102515850,1601989,0,241,50000000000
414515883737088,381530534903808,1018,18,264,120,Unendorsed,Unendorsed,24962992,58833387,1760000,0,241,25000000000
345246651187200,415615395364864,326531,326287,120,80,Unendorsed,Unendorsed,827475,82590162,195200,0,241,49997500000
415615395364864,381530534903808,1004,4,264,120,Unendorsed,Unendorsed,33870769,58834152,1760000,0,241,25000000000
399122720948224,415615395364864,7987,7982,120,80,Unendorsed,Unendorsed,15308210,82589333,4000,0,241,49997500000
345246651187200,415615395364864,298858,298635,120,80,Unendorsed,Unendorsed,827564,82589116,178400,0,241,49997500000
415615395364864,414515883737088,2109,109,220,80,Unendorsed,Unendorsed,33866254,91287530,2932000,0,241,49997500000
414515883737088,415615395364864,3642,3640,229,189,Unendorsed,Unendorsed,24958321,82589030,3052,0,241,49997500000
415615395364864,399122720948224,9347,8339,224,80,Unendorsed,Unendorsed,33865843,102514168,1504944,0,241,50000000000
414515883737088,415615395364864,2457,2456,120,80,Unendorsed,Unendorsed,24957626,82588512,800,0,241,49997500000
415615395364864,414515883737088,5294,3286,572,432,Unendorsed,Unendorsed,33864981,91288518,7656504,0,241,49997500000
415615395364864,414515883737088,2713,712,220,80,Unendorsed,Unendorsed,33862702,91289563,2933466,0,241,49997500000
394724674437120,381530534903808,691274,689930,264,120,Unendorsed,Unendorsed,9101256,58832848,2365440,0,241,25000000000
415615395364864,414515883737088,10799,8778,220,80,Unendorsed,Unendorsed,33862627,91291097,2962786,0,241,49997500000
399122720948224,415615395364864,42135,42104,229,189,Unendorsed,Unendorsed,15302476,82586531,47306,0,241,49997500000
415615395364864,351843720953856,10140,9136,184,40,Unendorsed,Unendorsed,33860608,6888651,1230904,0,241,500000000
414515883737088,369435906998272,1014,14,510,366,Unendorsed,Unendorsed,24954026,22003706,3400000,0,241,10000000000
415615395364864,399122720948224,1110555,1108448,304,160,Unendorsed,Unendorsed,33857535,102511043,4268782,0,241,50000000000
414515883737088,415615395364864,8876,8870,120,80,Unendorsed,Unendorsed,24952584,82585214,4800,0,241,49997500000
415615395364864,414515883737088,2100,100,220,80,Unendorsed,Unendorsed,33857812,91290876,2932000,0,241,49997500000
394724674437120,414515883737088,2141,141,220,80,Unendorsed,Unendorsed,9098591,91291927,2932000,0,241,49997500000
414515883737088,415615395364864,51365,51327,120,80,Unendorsed,Unendorsed,24952352,82584051,30400,0,241,49997500000
381530534903808,399122720948224,23711,22689,224,80,Unendorsed,Unendorsed,16586099,102510653,1525846,0,241,50000000000
415615395364864,399122720948224,4338,3335,224,80,Unendorsed,Unendorsed,33850337,102511308,1497479,0,241,50000000000
414515883737088,415615395364864,7269,7264,229,189,Unendorsed,Unendorsed,24947001,82582602,7630,0,241,49997500000
381530534903808,399122720948224,206943,205738,224,80,Unendorsed,Unendorsed,16584690,102511425,1799065,0,241,50000000000
415615395364864,399122720948224,3751,2749,224,80,Unendorsed,Unendorsed,33846880,102512389,1495986,0,241,50000000000
415615395364864,369435906998272,1132,132,510,366,Unendorsed,Unendorsed,33846531,22003669,3400000,0,241,10000000000
415615395364864,414515883737088,136216,133882,220,80,Unendorsed,Unendorsed,33845849,91291051,3421644,0,241,49997500000
415615395364864,414515883737088,3165,1163,220,80,Unendorsed,Unendorsed,33846600,91293029,2934932,0,241,49997500000
414515883737088,345246651187200,1751172,1749300,264,120,Unendorsed,Unendorsed,24945301,3158661,3294720,0,241,750000000
414515883737088,415615395364864,7138,7133,120,80,Unendorsed,Unendorsed,24945761,82580551,4000,0,241,49997500000
414515883737088,381530534903808,10352,9348,264,120,Unendorsed,Unendorsed,24943746,58828963,1767040,0,241,25000000000
381530534903808,399122720948224,6838098,6830275,304,160,Unendorsed,Unendorsed,16579313,102509724,15849398,0,241,50000000000
399122720948224,415615395364864,1377,1376,120,80,Unendorsed,Unendorsed,15292510,82579267,800,0,241,49997500000
415615395364864,414515883737088,24932,22875,220,80,Unendorsed,Unendorsed,33836189,91292238,3015562,0,241,49997500000
399122720948224,369435906998272,18744,17736,510,366,Unendorsed,Unendorsed,15299293,22003804,3427200,0,241,10000000000
415615395364864,381530534903808,5466,4464,264,120,Unendorsed,Unendorsed,33836819,58828948,1763520,0,241,25000000000
414515883737088,381530534903808,400289,399090,224,80,Unendorsed,Unendorsed,24936723,58828988,1790107,0,241,25000000000
399122720948224,381530534903808,1812,812,264,120,Unendorsed,Unendorsed,15296243,58830013,1760000,0,241,25000000000
415615395364864,414515883737088,4569,2563,220,80,Unendorsed,Unendorsed,33824693,91291022,2940796,0,241,49997500000
415615395364864,399122720948224,33942,32910,224,80,Unendorsed,Unendorsed,33824405,102513166,1540776,0,241,50000000000
414515883737088,394724674437120,18283,17275,344,200,Unendorsed,Unendorsed,24932920,41000063,2311344,0,241,50000000000
415615395364864,369435906998272,1037,37,510,366,Unendorsed,Unendorsed,33825549,22003920,3400000,0,241,10000000000
414515883737088,415615395364864,810116,809509,229,189,Unendorsed,Unendorsed,24933696,82575221,926282,0,241,49997500000
415615395364864,414515883737088,97456,95218,220,80,Unendorsed,Unendorsed,33825231,91292104,3280908,0,241,49997500000
414515883737088,381530534903808,1222,222,264,120,Unendorsed,Unendorsed,24934540,58829370,1760000,0,241,25000000000
415615395364864,369435906998272,1014,14,510,366,Unendorsed,Unendorsed,33824758,22004669,3400000,0,241,10000000000
415615395364864,381530534903808,2066,1066,264,120,Unendorsed,Unendorsed,33823141,58829879,1760000,0,241,25000000000
381530534903808,414515883737088,4197,2192,644,504,Unendorsed,Unendorsed,16578536,91292771,8607465,0,241,49997500000
415615395364864,414515883737088,2622,621,220,80,Unendorsed,Unendorsed,33822465,91292766,2933466,0,241,49997500000
381530534903808,369435906998272,4968,3967,344,200,Unendorsed,Unendorsed,16579145,22005283,2295293,0,241,10000000000
414515883737088,394724674437120,8181,7178,344,200,Unendorsed,Unendorsed,24930664,40999273,2299879,0,241,50000000000
415615395364864,381530534903808,1815553,1813648,224,80,Unendorsed,Unendorsed,33815752,58829373,2844165,0,241,25000000000
414515883737088,415615395364864,50329,50292,120,80,Unendorsed,Unendorsed,24929319,82572176,29600,0,241,49997500000
415615395364864,414515883737088,104384,102129,220,80,Unendorsed,Unendorsed,33811453,91293407,3305830,0,241,49997500000
415615395364864,345246651187200,209051,207948,224,80,Unendorsed,Unendorsed,33811355,3160136,1646779,0,241,750000000
414515883737088,415615395364864,532813,532414,120,80,Unendorsed,Unendorsed,24925927,82570644,319200,0,241,49997500000
415615395364864,381530534903808,3481,2480,264,120,Unendorsed,Unendorsed,33810880,58829803,1761760,0,241,25000000000
377132488392704,414515883737088,5632,3623,572,432,Unendorsed,Unendorsed,817756,91293793,7660317,0,241,49997500000
381530534903808,414515883737088,43745,41641,220,80,Unendorsed,Unendorsed,16572642,91293612,3084464,0,241,49997500000
381530534903808,399122720948224,9524199,9513695,224,80,Unendorsed,Unendorsed,16572377,102505250,15682472,0,241,50000000000
381530534903808,414515883737088,2960,958,220,80,Unendorsed,Unendorsed,16584386,91297328,2934932,0,241,49997500000
414515883737088,381530534903808,3108,2107,264,120,Unendorsed,Unendorsed,24925953,58829674,1761760,0,241,25000000000
414515883737088,381530534903808,67450,66417,264,120,Unendorsed,Unendorsed,24926095,58830506,1818080,0,241,25000000000
394724674437120,381530534903808,1462,462,264,120,Unendorsed,Unendorsed,9080305,58831152,1760000,0,241,25000000000
415615395364864,345246651187200,1106,106,224,80,Unendorsed,Unendorsed,33798861,3161105,1493000,0,241,750000000
415615395364864,414515883737088,65379,63221,220,80,Unendorsed,Unendorsed,33798859,91297871,3163628,0,241,49997500000
415615395364864,381530534903808,37574,36556,264,120,Unendorsed,Unendorsed,33800771,58831710,1791680,0,241,25000000000
415615395364864,414515883737088,761596,757702,220,80,Unendorsed,Unendorsed,33800699,91299732,5708604,0,241,49997500000
415615395364864,414515883737088,3266,1263,220,80,Unendorsed,Unendorsed,33804433,91303361,2936398,0,241,49997500000
414515883737088,369435906998272,1349,349,510,366,Unendorsed,Unendorsed,24928766,22004455,3400000,0,241,10000000000
415615395364864,381530534903808,44562,43541,264,120,Unendorsed,Unendorsed,33804519,58832269,1796960,0,241,25000000000
414515883737088,381530534903808,1043,43,264,120,Unendorsed,Unendorsed,24928857,58833136,1760000,0,241,25000000000
415615395364864,414515883737088,4173,2168,220,80,Unendorsed,Unendorsed,33804277,91304648,2939330,0,241,49997500000
399122720948224,381530534903808,253956,252830,264,120,Unendorsed,Unendorsed,15282938,58833704,1981760,0,241,25000000000
415615395364864,351843720953856,3805,2804,184,40,Unendorsed,Unendorsed,33803112,6887894,1227226,0,241,500000000
399122720948224,381530534903808,1046,46,264,120,Unendorsed,Unendorsed,15283539,58834661,1760000,0,241,25000000000
381530534903808,415615395364864,29450,29428,120,80,Unendorsed,Unendorsed,16585870,82565809,17600,0,241,49997500000
414515883737088,415615395364864,2653980,2651992,229,189,Unendorsed,Unendorsed,24927312,82565736,3033688,0,241,49997500000
381530534903808,415615395364864,3493,3491,229,189,Unendorsed,Unendorsed,16584946,82567425,3052,0,241,49997500000
394724674437120,414515883737088,2377,377,220,80,Unendorsed,Unendorsed,9076665,91304447,2932000,0,241,49997500000
381530534903808,414515883737088,4617,2611,644,504,Unendorsed,Unendorsed,16582791,91305967,8611758,0,241,49997500000
399122720948224,415615395364864,6326,6322,229,189,Unendorsed,Unendorsed,15279938,82566089,6104,0,241,49997500000
415615395364864,399122720948224,4275,3272,224,80,Unendorsed,Unendorsed,33788614,102507144,1497479,0,241,50000000000
414515883737088,381530534903808,3220,2219,264,120,Unendorsed,Unendorsed,24921936,58833129,1761760,0,241,25000000000
414515883737088,394724674437120,2857320,2854896,344,200,Unendorsed,Unendorsed,24922045,40994859,5558232,0,241,50000000000
399122720948224,415615395364864,1033,1033,229,189,Unendorsed,Unendorsed,15277074,82564350,0,0,241,49997500000
381530534903808,415615395364864,21558728,21542572,120,80,Unendorsed,Unendorsed,16579239,82563814,12924800,0,241,49997500000
414515883737088,415615395364864,2005141,2003639,229,189,Unendorsed,Unendorsed,24919570,82563683,2292052,0,241,49997500000
381530534903808,415615395364864,1318,1318,120,80,Unendorsed,Unendorsed,16594601,82581144,0,0,241,49997500000
415615395364864,414515883737088,31045,28973,220,80,Unendorsed,Unendorsed,33798620,91304053,3037552,0,241,49997500000
415615395364864,399122720948224,6232,5227,224,80,Unendorsed,Unendorsed,33798415,102505907,1500465,0,241,50000000000
414515883737088,415615395364864,1549,1548,229,189,Unendorsed,Unendorsed,24918408,82580606,1526,0,241,49997500000
414515883737088,394724674437120,179527,178438,344,200,Unendorsed,Unendorsed,24918294,40994139,2497077,0,241,50000000000
394724674437120,414515883737088,2395,395,220,80,Unendorsed,Unendorsed,9074216,91305882,2932000,0,241,49997500000
415615395364864,369435906998272,1014,14,510,366,Unendorsed,Unendorsed,33800406,22003715,3400000,0,241,10000000000
415615395364864,399122720948224,4434,3431,224,80,Unendorsed,Unendorsed,33800733,102506467,1497479,0,241,50000000000
414515883737088,415615395364864,13970,13960,229,189,Unendorsed,Unendorsed,24921090,82579922,15260,0,241,49997500000
414515883737088,381530534903808,1259407,1257780,304,160,Unendorsed,Unendorsed,24919945,58832228,3296302,0,241,25000000000
415615395364864,414515883737088,5338,3330,572,432,Unendorsed,Unendorsed,33785721,91304075,7656504,0,241,49997500000
394724674437120,369435906998272,5332,4330,510,366,Unendorsed,Unendorsed,9071080,22003689,3406800,0,241,10000000000
414515883737088,415615395364864,130690,130593,229,189,Unendorsed,Unendorsed,24911824,82576366,148022,0,241,49997500000
415615395364864,399122720948224,3199,2197,224,80,Unendorsed,Unendorsed,33784486,102502600,1495986,0,241,50000000000
415615395364864,414515883737088,2856,854,220,80,Unendorsed,Unendorsed,33784085,91305241,2934932,0,241,49997500000
415615395364864,351843720953856,2222,1222,184,40,Unendorsed,Unendorsed,33785557,6888056,1226000,0,241,500000000
415615395364864,399122720948224,20868,19849,224,80,Unendorsed,Unendorsed,33784799,102502645,1521367,0,241,50000000000
414515883737088,381530534903808,3510,2509,264,120,Unendorsed,Unendorsed,24910264,58830822,1761760,0,241,25000000000
415615395364864,414515883737088,29838,27769,220,80,Unendorsed,Unendorsed,33784012,91306095,3033154,0,241,49997500000
415615395364864,381530534903808,32085,31070,264,120,Unendorsed,Unendorsed,33784167,58831433,1786400,0,241,25000000000
399122720948224,400222232576000,3379,2375,442,220,Unendorsed,NoResources,15264499,1902700,2957784,0,0,0
414515883737088,415615395364864,10658,10651,120,80,Unendorsed,Unendorsed,24909753,82574463,5600,0,241,49997500000
414515883737088,394724674437120,7058,6055,344,200,Unendorsed,Unendorsed,24908455,40991962,2299879,0,241,50000000000
414515883737088,415615395364864,2150868088,2149256146,332,292,Unendorsed,NoResources,24908019,82573712,3567227646,0,241,49997500000
381530534903808,394724674437120,22240595,22228503,344,200,Unendorsed,Unendorsed,16579436,40992640,27726956,0,241,50000000000
415615395364864,381530534903808,1384,384,264,120,Unendorsed,Unendorsed,33777767,58831371,1760000,0,241,25000000000
415615395364864,369435906998272,1114,114,510,366,Unendorsed,Unendorsed,33777559,22003759,3400000,0,241,10000000000
381530534903808,414515883737088,3016,1014,220,80,Unendorsed,Unendorsed,16579646,91305760,2934932,0,241,49997500000
415615395364864,399122720948224,2440,1439,304,160,Unendorsed,Unendorsed,33777012,102500150,2028026,0,241,50000000000
381530534903808,394724674437120,5401,4399,344,200,Unendorsed,Unendorsed,16580854,40992314,2297586,0,241,50000000000
414515883737088,415615395364864,32231,32207,120,80,Unendorsed,Unendorsed,24906168,82572648,19200,0,241,49997500000
414515883737088,415615395364864,2149135111,2147524468,264,224,Unendorsed,NoResources,24903273,82571865,2834731680,0,241,49997500000
414515883737088,415615395364864,1156,1156,229,189,Unendorsed,Unendorsed,24895970,82569847,0,0,241,49997500000
399122720948224,415615395364864,4032,4029,229,189,Unendorsed,Unendorsed,15253313,82569170,4578,0,241,49997500000
415615395364864,381530534903808,25779,24767,264,120,Unendorsed,Unendorsed,33758252,58829099,1781120,0,241,25000000000
415615395364864,414515883737088,4112,2107,220,80,Unendorsed,Unendorsed,33758161,91302735,2939330,0,241,49997500000
399122720948224,381530534903808,284092,282951,264,120,Unendorsed,Unendorsed,15250325,58829390,2008160,0,241,25000000000
414515883737088,415615395364864,2150868088,2149256146,332,292,Unendorsed,NoResources,24888765,82567304,3567227646,0,241,49997500000
415615395364864,351843720953856,330895,329731,338,194,Unendorsed,Unendorsed,33753565,6888322,2622492,0,241,500000000
414515883737088,415615395364864,2149433974,2147823107,332,292,Unendorsed,NoResources,24887723,82567016,3564848671,0,241,49997500000
399122720948224,415615395364864,5471,5467,229,189,Unendorsed,Unendorsed,15249257,82566827,6104,0,241,49997500000
414515883737088,394724674437120,2010,1010,344,200,Unendorsed,Unendorsed,24885882,40990178,2293000,0,241,50000000000
415615395364864,399122720948224,9591,8583,224,80,Unendorsed,Unendorsed,33749741,102492933,1504944,0,241,50000000000
381530534903808,399122720948224,6708,5703,224,80,Unendorsed,Unendorsed,16565964,102492809,1500465,0,241,50000000000
399122720948224,415615395364864,574900,574470,229,189,Unendorsed,Unendorsed,15246832,82565280,656180,0,241,49997500000
414515883737088,394724674437120,61833,60803,344,200,Unendorsed,Unendorsed,24881949,40990501,2361790,0,241,50000000000
415615395364864,399122720948224,2760,1759,224,80,Unendorsed,Unendorsed,33745457,102493497,1494493,0,241,50000000000
399122720948224,415615395364864,4910,4907,120,80,Unendorsed,Unendorsed,15247722,82565464,2400,0,241,49997500000
377132488392704,394724674437120,5075,4073,344,200,Unendorsed,Unendorsed,816819,40990427,2297586,0,241,50000000000
415615395364864,414515883737088,2223,223,220,80,Unendorsed,Unendorsed,33743672,91300208,2932000,0,241,49997500000
414515883737088,415615395364864,8936,8930,229,189,Unendorsed,Unendorsed,24876806,82563604,9156,0,241,49997500000
394724674437120,381530534903808,1364,364,264,120,Unendorsed,Unendorsed,9057760,58826927,1760000,0,241,25000000000
414515883737088,415615395364864,215106,214945,229,189,Unendorsed,Unendorsed,24875285,82563188,245686,0,241,49997500000
381530534903808,414515883737088,2261,261,220,80,Unendorsed,Unendorsed,16561396,91300099,2932000,0,241,49997500000
381530534903808,415615395364864,8574,8568,229,189,Unendorsed,Unendorsed,16562798,82562959,9156,0,241,49997500000
381530534903808,414515883737088,4194,2189,644,504,Unendorsed,Unendorsed,16562119,91301510,8607465,0,241,49997500000
415615395364864,414515883737088,3222,1219,220,80,Unendorsed,Unendorsed,33732580,91301218,2936398,0,241,49997500000
414515883737088,394724674437120,4335,3334,344,200,Unendorsed,Unendorsed,24876029,40989568,2295293,0,241,50000000000
415615395364864,414515883737088,6603,4592,220,80,Unendorsed,Unendorsed,33731696,91304574,2948126,0,241,49997500000
414515883737088,394724674437120,193267,192172,344,200,Unendorsed,Unendorsed,24877118,40990305,2510835,0,241,50000000000
414515883737088,415615395364864,1101,1101,229,189,Unendorsed,Unendorsed,24875492,82560872,0,0,241,49997500000
399122720948224,415615395364864,31042,31019,229,189,Unendorsed,Unendorsed,15237608,82560620,35098,0,241,49997500000
381530534903808,414515883737088,4753,2747,644,504,Unendorsed,Unendorsed,16558779,91305072,8611758,0,241,49997500000
414515883737088,415615395364864,3649,3647,120,80,Unendorsed,Unendorsed,24873271,82560281,1600,0,241,49997500000
381530534903808,394724674437120,3913,2912,344,200,Unendorsed,Unendorsed,16559443,40989600,2295293,0,241,50000000000
414515883737088,377132488392704,7323,6320,264,120,Unendorsed,Unendorsed,24873869,3207433,1765280,0,241,350000000
415615395364864,414515883737088,13746,11717,220,80,Unendorsed,Unendorsed,33720783,91305669,2974514,0,241,49997500000
414515883737088,394724674437120,18103,17095,344,200,Unendorsed,Unendorsed,24873771,40990154,2311344,0,241,50000000000
399122720948224,415615395364864,1694,1693,229,189,Unendorsed,Unendorsed,15233821,82558926,1526,0,241,49997500000
415615395364864,399122720948224,14160,13147,224,80,Unendorsed,Unendorsed,33718385,102485303,1512409,0,241,50000000000
381530534903808,369435906998272,1108,108,510,366,Unendorsed,Unendorsed,16556274,22000596,3400000,0,241,10000000000
415615395364864,381530534903808,7965,6962,264,120,Unendorsed,Unendorsed,33717301,58823993,1765280,0,241,25000000000
381530534903808,415615395364864,1274900,1273945,229,189,Unendorsed,Unendorsed,16556462,82557441,1457330,0,241,49997500000
414515883737088,415615395364864,4312,4309,229,189,Unendorsed,Unendorsed,24867791,82558050,4578,0,241,49997500000
415615395364864,399122720948224,80544,79465,224,80,Unendorsed,Unendorsed,33714969,102484698,1610947,0,241,50000000000
381530534903808,394724674437120,36475,35458,344,200,Unendorsed,Unendorsed,16555909,40990063,2331981,0,241,50000000000
415615395364864,399122720948224,157756,156600,224,80,Unendorsed,Unendorsed,33713827,102485213,1725908,0,241,50000000000
414515883737088,394724674437120,2567,1567,344,200,Unendorsed,Unendorsed,24864205,40990726,2293000,0,241,50000000000
415615395364864,381530534903808,6297,5295,264,120,Unendorsed,Unendorsed,33707722,58822993,1763520,0,241,25000000000
415615395364864,381530534903808,57924,56896,264,120,Unendorsed,Unendorsed,33707673,58822986,1809280,0,241,25000000000
381530534903808,369435906998272,85742,84700,224,80,Unendorsed,Unendorsed,16553771,22000654,1555706,0,241,10000000000
414515883737088,415615395364864,99368,99294,120,80,Unendorsed,Unendorsed,24858382,82555449,59200,0,241,49997500000
399122720948224,381530534903808,7674,6671,264,120,Unendorsed,Unendorsed,15226419,58824343,1765280,0,241,25000000000
415615395364864,414515883737088,2312,312,220,80,Unendorsed,Unendorsed,33704190,91301844,2932000,0,241,49997500000
414515883737088,415615395364864,15355,15344,229,189,Unendorsed,Unendorsed,24856346,82554939,16786,0,241,49997500000
415615395364864,399122720948224,59925,58867,224,80,Unendorsed,Unendorsed,33705051,102482810,1579594,0,241,50000000000
415615395364864,414515883737088,2233,233,220,80,Unendorsed,Unendorsed,33705015,91303576,2932000,0,241,49997500000
414515883737088,394724674437120,51669,50644,344,200,Unendorsed,Unendorsed,24858550,40989388,2350325,0,241,50000000000
414515883737088,415615395364864,16139,16127,120,80,Unendorsed,Unendorsed,24857670,82554206,9600,0,241,49997500000
414515883737088,381530534903808,1487,487,264,120,Unendorsed,Unendorsed,24854314,58824004,1760000,0,241,25000000000
415615395364864,399122720948224,2541,1540,224,80,Unendorsed,Unendorsed,33699995,102481809,1494493,0,241,50000000000
394724674437120,369435906998272,16875,15868,510,366,Unendorsed,Unendorsed,9045998,22000625,3423800,0,241,10000000000
381530534903808,394724674437120,17189,16181,344,200,Unendorsed,Unendorsed,16546341,40987848,2311344,0,241,50000000000
381530534903808,351843720953856,569711,568428,184,40,Unendorsed,Unendorsed,16546757,6887997,1572958,0,241,500000000
415615395364864,381530534903808,1352,352,264,120,Unendorsed,Unendorsed,33691312,58823449,1760000,0,241,25000000000
394724674437120,381530534903808,160877,159798,264,120,Unendorsed,Unendorsed,9046978,58824312,1899040,0,241,25000000000
394724674437120,414515883737088,2478,477,220,80,Unendorsed,Unendorsed,9047674,91301027,2933466,0,241,49997500000
399122720948224,415615395364864,343322,343065,120,80,Unendorsed,Unendorsed,15218695,82550297,205600,0,241,49997500000
394724674437120,345246651187200,92762,91717,264,120,Unendorsed,Unendorsed,9049094,3160595,1839200,0,241,750000000
399122720948224,415615395364864,7775,7770,229,189,Unendorsed,Unendorsed,15218081,82550160,7630,0,241,49997500000
415615395364864,381530534903808,1272,272,264,120,Unendorsed,Unendorsed,33683433,58824198,1760000,0,241,25000000000
415615395364864,399122720948224,2484,1483,224,80,Unendorsed,Unendorsed,33683557,102477816,1494493,0,241,50000000000
415615395364864,381530534903808,1002,2,264,120,Unendorsed,Unendorsed,33682271,58824738,1760000,0,241,25000000000
394724674437120,381530534903808,1240,240,264,120,Unendorsed,Unendorsed,9047874,58825642,1760000,0,241,25000000000
414515883737088,381530534903808,2012,1012,264,120,Unendorsed,Unendorsed,24839012,58826472,1760000,0,241,25000000000
394724674437120,369435906998272,24216,23205,510,366,Unendorsed,Unendorsed,9047442,22000478,3437400,0,241,10000000000
415615395364864,399122720948224,19587,18569,224,80,Unendorsed,Unendorsed,33675601,102476292,1519874,0,241,50000000000
415615395364864,414515883737088,2283,283,220,80,Unendorsed,Unendorsed,33674894,91298662,2932000,0,241,49997500000
381530534903808,394724674437120,23112,22101,568,424,Unendorsed,Unendorsed,16543360,40986513,3827646,0,241,50000000000
415615395364864,414515883737088,514660,511382,220,80,Unendorsed,Unendorsed,33675852,91300427,4805548,0,241,49997500000
399122720948224,415615395364864,7579,7574,120,80,Unendorsed,Unendorsed,15211771,82546396,4000,0,241,49997500000
415615395364864,414515883737088,2136,136,220,80,Unendorsed,Unendorsed,33675480,91302879,2932000,0,241,49997500000
415615395364864,381530534903808,65358,64326,264,120,Unendorsed,Unendorsed,33676205,58825500,1816320,0,241,25000000000
414515883737088,415615395364864,2149894094,2148282882,332,292,Unendorsed,NoResources,24835525,82545227,3565612156,0,241,49997500000
415615395364864,399122720948224,4551371,4545830,304,160,Unendorsed,Unendorsed,33674484,102474660,11226066,0,241,50000000000
414515883737088,381530534903808,1638,638,264,120,Unendorsed,Unendorsed,24832482,58825581,1760000,0,241,25000000000
381530534903808,414515883737088,115785,113502,572,432,Unendorsed,Unendorsed,16539537,91302750,8705079,0,241,49997500000
399122720948224,415615395364864,16258,16246,120,80,Unendorsed,Unendorsed,15211175,82543624,9600,0,241,49997500000
415615395364864,399122720948224,56736,55681,224,80,Unendorsed,Unendorsed,33670284,102477728,1575115,0,241,50000000000
414515883737088,400222232576000,3424,2420,442,220,Unendorsed,NoResources,24831106,1901927,2957784,0,0,0
415615395364864,414515883737088,6140,4130,220,80,Unendorsed,Unendorsed,33668829,91303481,2946660,0,241,49997500000
415615395364864,381530534903808,1354,354,264,120,Unendorsed,Unendorsed,33660815,58823886,1760000,0,241,25000000000
414515883737088,415615395364864,46901,46866,120,80,Unendorsed,Unendorsed,24823817,82540529,28000,0,241,49997500000
399122720948224,415615395364864,2704,2702,120,80,Unendorsed,Unendorsed,15204276,82540068,1600,0,241,49997500000
381530534903808,394724674437120,34962,33946,344,200,Unendorsed,Unendorsed,16532669,40984009,2329688,0,241,50000000000
414515883737088,381530534903808,200774,199675,264,120,Unendorsed,Unendorsed,24821318,58824324,1934240,0,241,25000000000
394724674437120,381530534903808,1188,188,264,120,Unendorsed,Unendorsed,9040010,58825321,1760000,0,241,25000000000
