incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
369435906998272,365037860487168,5896,5896,120,80,Unendorsed,Unendorsed,821687,925,0,0,241,550000000
369435906998272,365037860487168,1316,1316,120,80,Unendorsed,Unendorsed,821207,925,0,0,241,550000000
369435906998272,365037860487168,536148,536148,320,280,Unendorsed,Unendorsed,820996,925,0,0,241,550000000
369435906998272,365037860487168,77662,77662,160,120,Unendorsed,Unendorsed,820518,925,0,0,241,550000000
369435906998272,365037860487168,119768,119768,120,80,Unendorsed,Unendorsed,820178,925,0,0,241,550000000
365037860487168,369435906998272,74812,72522,328,184,Unendorsed,Unendorsed,183275,2225833,5005940,0,241,10000000000
366137372114944,369435906998272,24858,22767,368,224,Unendorsed,Unendorsed,183477,2228044,5129223,0,241,10000000000
369435906998272,410117837225984,30844280,30843250,240,160,Unendorsed,Unendorsed,821590,142862,1648000,0,241,1500000000
365037860487168,369435906998272,7828,5805,408,264,Unendorsed,Unendorsed,185223,2229871,5502560,0,241,10000000000
369435906998272,365037860487168,8860,8860,120,80,Unendorsed,Unendorsed,818785,924,0,0,241,550000000
369435906998272,365037860487168,1311,1311,120,80,Unendorsed,Unendorsed,813214,923,0,0,241,550000000
369435906998272,365037860487168,4769,4769,80,40,Unendorsed,Unendorsed,813067,923,0,0,241,550000000
366137372114944,369435906998272,10633,8599,364,220,Unendorsed,Unendorsed,183042,2229611,4934484,0,241,10000000000
369435906998272,410117837225984,15167921,15166906,160,80,Unendorsed,Unendorsed,813363,142683,1081990,0,241,1500000000
366137372114944,369435906998272,24434,22345,328,184,Unendorsed,Unendorsed,184630,2231197,4566554,0,241,10000000000
369435906998272,365037860487168,1757313,1757312,120,80,Unendorsed,Unendorsed,813654,923,800,0,241,550000000
369435906998272,366137372114944,130668,129668,200,160,Unendorsed,Unendorsed,811995,597990,1333000,0,241,325000000
369435906998272,365037860487168,1676,1676,80,40,Unendorsed,Unendorsed,812668,924,0,0,241,550000000
369435906998272,365037860487168,11417,11417,80,40,Unendorsed,Unendorsed,810872,924,0,0,241,550000000
369435906998272,410117837225984,44288803,44287759,160,80,Unendorsed,Unendorsed,807153,142547,1112904,0,241,1500000000
369435906998272,365037860487168,2410,2410,80,40,Unendorsed,Unendorsed,807139,924,0,0,241,550000000
369435906998272,365037860487168,95708,95708,120,80,Unendorsed,Unendorsed,806270,924,0,0,241,550000000
366137372114944,369435906998272,28962,26855,328,184,Unendorsed,Unendorsed,184607,2230174,4605902,0,241,10000000000
369435906998272,366137372114944,4210653,4209649,200,160,Unendorsed,Unendorsed,802986,598241,1338332,0,241,325000000
369435906998272,365037860487168,97506,97506,80,40,Unendorsed,Unendorsed,802995,923,0,0,241,550000000
369435906998272,365037860487168,33447,33447,80,40,Unendorsed,Unendorsed,800570,923,0,0,241,550000000
365037860487168,369435906998272,8725,6699,328,184,Unendorsed,Unendorsed,180040,2230826,4428836,0,241,10000000000
365037860487168,369435906998272,328142,324843,328,184,Unendorsed,Unendorsed,181862,2232643,7211614,0,241,10000000000
366137372114944,369435906998272,22223,20143,264,120,Unendorsed,Unendorsed,185238,2235131,3660800,0,241,10000000000
365037860487168,369435906998272,15973,13918,328,184,Unendorsed,Unendorsed,184007,2236856,4492230,0,241,10000000000
410117837225984,366137372114944,6489,5489,200,160,Unendorsed,Unendorsed,33380,598473,1333000,0,241,325000000
369435906998272,365037860487168,19528,19528,120,80,Unendorsed,Unendorsed,799318,922,0,0,241,550000000
369435906998272,365037860487168,4172,4172,80,40,Unendorsed,Unendorsed,793926,921,0,0,241,550000000
369435906998272,410117837225984,28707481,28706453,380,300,Unendorsed,Unendorsed,791080,142122,2603924,0,241,1500000000
369435906998272,366137372114944,1301511,1300510,200,160,Unendorsed,Unendorsed,790347,598801,1334333,0,241,325000000
369435906998272,365037860487168,5322,5322,80,40,Unendorsed,Unendorsed,783499,920,0,0,241,550000000
369435906998272,410117837225984,99496055,99494956,240,160,Unendorsed,Unendorsed,778620,141919,1758400,0,241,1500000000
369435906998272,365037860487168,4537287,4537283,80,40,Unendorsed,Unendorsed,777107,919,2132,0,241,550000000
369435906998272,365037860487168,6932352,6932346,80,40,Unendorsed,Unendorsed,776452,919,3198,0,241,550000000
365037860487168,369435906998272,41746,39588,328,184,Unendorsed,Unendorsed,179096,2231803,4717388,0,241,10000000000
365037860487168,369435906998272,4352,2343,328,184,Unendorsed,Unendorsed,180900,2233598,4391674,0,241,10000000000
369435906998272,365037860487168,1773222,1773221,120,80,Unendorsed,Unendorsed,775747,919,800,0,241,550000000
369435906998272,365037860487168,26030,26030,80,40,Unendorsed,Unendorsed,772944,919,0,0,241,550000000
366137372114944,369435906998272,6982,4963,328,184,Unendorsed,Unendorsed,180673,2234705,4413534,0,241,10000000000
366137372114944,410117837225984,6824300,6823294,504,424,Unendorsed,Unendorsed,182305,141734,3380160,0,241,1500000000
366137372114944,410117837225984,3845024,3844021,320,240,Unendorsed,Unendorsed,181578,141687,2139399,0,241,1500000000
369435906998272,365037860487168,18578,18578,120,80,Unendorsed,Unendorsed,768423,918,0,0,241,550000000
