incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
411217348853760,385928581414912,4307,3301,726,504,Endorsed,Endorsed,3351291,10717429,4869040,0,241,1000000000
400222232576000,335351046537216,9397,8389,344,200,Endorsed,NoReputation,10715454,7090764,2311344,2560000,241,25000000000
411217348853760,385928581414912,4145,3139,726,504,Endorsed,Endorsed,3350795,10718035,4869040,0,241,1000000000
335351046537216,411217348853760,80642,79484,302,80,Endorsed,NoReputation,5263972,2324846,2331054,0,241,12500000000
411217348853760,373833953509376,58613,58055,224,80,Endorsed,Endorsed,3351208,9492618,833094,0,241,42401858500
411217348853760,373833953509376,4551,4047,224,80,Endorsed,Endorsed,3351120,9493024,752472,0,241,42401858500
384829069787136,400222232576000,1043,43,328,184,Endorsed,NoReputation,5917768,76317379,2186000,70359080,241,50000000000
368336395370496,384829069787136,980550,976110,300,160,Endorsed,Endorsed,762642,19804144,8880000,0,241,500000000
335351046537216,384829069787136,222825,220275,300,160,Endorsed,Endorsed,5261793,19803889,5100000,0,241,500000000
411217348853760,385928581414912,4167,3161,726,504,Endorsed,Endorsed,3349233,10718208,4869040,0,241,1000000000
411217348853760,385928581414912,4326,3320,726,504,Endorsed,Endorsed,3350006,10719152,4869040,0,241,1000000000
400222232576000,335351046537216,1095,95,384,240,Endorsed,NoReputation,10703532,7090107,2560000,2560000,241,25000000000
400222232576000,335351046537216,1093,93,384,240,Endorsed,NoReputation,10703013,7090078,2560000,2560000,241,25000000000
411217348853760,384829069787136,2697,696,220,80,Endorsed,Endorsed,3350758,19803030,2933466,5100000,241,500000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,5914844,76312085,2186000,70359080,241,50000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,5914648,76311875,2186000,70359080,241,50000000000
411217348853760,385928581414912,4135,3129,726,504,Endorsed,Endorsed,3351929,10719869,4869040,0,241,1000000000
385928581414912,400222232576000,6934,5929,328,184,Endorsed,Endorsed,2079107,76310549,2196930,70359080,241,50000000000
335351046537216,400222232576000,1005,5,328,184,Endorsed,NoReputation,5257017,76310488,2186000,72556010,241,50000000000
335351046537216,400222232576000,1003,3,328,184,Endorsed,NoReputation,5256490,76310855,2186000,70359080,241,50000000000
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,5912023,76310058,2186000,70359080,241,50000000000
384829069787136,400222232576000,1032,32,328,184,Endorsed,NoReputation,5912014,76310049,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,5911169,76309140,2186000,70359080,241,50000000000
384829069787136,400222232576000,1073,73,328,184,Endorsed,NoReputation,5910294,76308198,2186000,70359080,241,50000000000
411217348853760,385928581414912,4126,3120,726,504,Endorsed,Endorsed,3350707,10720281,4869040,0,241,1000000000
335351046537216,400222232576000,1285,285,328,184,Endorsed,NoReputation,5254117,76307985,2186000,70359080,241,50000000000
335351046537216,400222232576000,2228,1227,368,224,Endorsed,NoReputation,5253850,76307662,2455453,70359080,241,50000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,5909692,76307552,2186000,70359080,241,50000000000
411217348853760,373833953509376,10727,10217,224,80,Endorsed,Endorsed,3351136,9491606,761430,0,241,42401858500
384829069787136,400222232576000,1017,17,328,184,Endorsed,NoReputation,5909048,76306858,2186000,70359080,241,50000000000
411217348853760,385928581414912,3223,2219,422,200,Endorsed,Endorsed,3351520,10721099,2824252,0,241,1000000000
411217348853760,385928581414912,4305,3299,726,504,Endorsed,Endorsed,3352259,10722032,4869040,0,241,1000000000
335351046537216,400222232576000,3575,2573,408,264,Endorsed,NoReputation,5252077,76305516,2725440,70359080,241,50000000000
384829069787136,400222232576000,1036,36,328,184,Endorsed,NoReputation,5907598,76305298,2186000,70359080,241,50000000000
385928581414912,384829069787136,2517,516,220,80,Endorsed,Endorsed,2080966,19802691,2933466,5100000,241,500000000
384829069787136,400222232576000,1091,91,328,184,Endorsed,NoReputation,5908294,76303894,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,5907802,76303365,2186000,70359080,241,50000000000
385928581414912,400222232576000,1562,562,328,184,Endorsed,Endorsed,2082371,76303122,2186000,70359080,241,50000000000
385928581414912,400222232576000,1407354,1404951,328,184,Endorsed,NoReputation,2083297,76303894,5252958,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,5906139,76302574,2186000,70359080,241,50000000000
385928581414912,400222232576000,2675389,2671720,328,184,Endorsed,NoReputation,2082629,76301855,8020434,70359080,241,50000000000
384829069787136,400222232576000,1064,64,328,184,Endorsed,NoReputation,5905216,76301580,2186000,70359080,241,50000000000
385928581414912,400222232576000,3595,2593,328,184,Endorsed,Endorsed,2082368,76301058,2190372,70359080,241,50000000000
384829069787136,400222232576000,1017,17,328,184,Endorsed,NoReputation,5904051,76301327,2186000,70359080,241,50000000000
411217348853760,384829069787136,192427,189953,220,80,Endorsed,Endorsed,3349206,19803051,3626884,5100000,241,500000000
384829069787136,400222232576000,1038,38,328,184,Endorsed,NoReputation,5904570,76299223,2186000,70359080,241,50000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,5902912,76297438,2186000,70359080,241,50000000000
384829069787136,400222232576000,1013,13,328,184,Endorsed,NoReputation,5902485,76296978,2186000,70359080,241,50000000000
335351046537216,400222232576000,1276,276,328,184,Endorsed,NoReputation,5242402,76295797,2186000,70359080,241,50000000000
384829069787136,335351046537216,6719,5714,344,200,Endorsed,NoReputation,5900608,7088114,2304465,2560000,241,25000000000
335351046537216,400222232576000,6587,5582,328,184,Endorsed,NoReputation,5241684,76294926,2196930,70359080,241,50000000000
385928581414912,400222232576000,51830,50780,328,184,Endorsed,Endorsed,2080912,76294555,2295300,70359080,241,50000000000
335351046537216,400222232576000,1017,17,328,184,Endorsed,NoReputation,5241362,76294535,2186000,72654380,241,50000000000
384829069787136,400222232576000,1019,19,328,184,Endorsed,NoReputation,5898746,76293998,2186000,70359080,241,50000000000
384829069787136,400222232576000,1048,48,328,184,Endorsed,NoReputation,5898368,76293591,2186000,70359080,241,50000000000
335351046537216,411217348853760,190826,189448,302,80,Endorsed,NoReputation,5239431,2323936,2773914,0,241,12500000000
335351046537216,411217348853760,175651,174303,302,80,Endorsed,NoReputation,5238846,2323914,2713524,0,241,12500000000
411217348853760,385928581414912,4461,3455,726,504,Endorsed,Endorsed,3346481,10720571,4869040,0,241,1000000000
384829069787136,400222232576000,1048,48,328,184,Endorsed,NoReputation,5896699,76291793,2186000,70359080,241,50000000000
335351046537216,411217348853760,163987,162662,411,189,Endorsed,NoReputation,5238036,2323884,3630500,0,241,12500000000
335351046537216,384829069787136,31079,29007,652,512,Endorsed,Endorsed,5236930,19802546,9004912,5100000,241,500000000
335351046537216,400222232576000,1943,943,328,184,Endorsed,NoReputation,5235108,76287996,2186000,70359080,241,50000000000
335351046537216,411217348853760,2302,1300,411,189,Endorsed,NoReputation,5234908,2323768,2745480,0,241,12500000000
411217348853760,335351046537216,1269,269,384,240,Endorsed,NoReputation,3344923,7087272,2560000,2560000,241,25000000000
411217348853760,385928581414912,4526,3519,726,504,Endorsed,Endorsed,3344490,10720777,4873880,0,241,1000000000
384829069787136,400222232576000,1052,52,328,184,Endorsed,NoReputation,5891030,76285679,2186000,70359080,241,50000000000
411217348853760,373833953509376,65558,64994,224,80,Endorsed,Endorsed,3345159,9489050,842052,0,241,42401858500
384829069787136,335351046537216,1263,263,384,240,Endorsed,NoReputation,5890246,7087076,2560000,2560000,241,25000000000
335351046537216,400222232576000,36066,35032,368,224,Endorsed,NoReputation,5232453,76284770,2536402,70359080,241,50000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,5890037,76284606,2186000,70359080,241,50000000000
384829069787136,400222232576000,1028,28,328,184,Endorsed,NoReputation,5889219,76283723,2186000,70359080,241,50000000000
411217348853760,335351046537216,1980,980,384,240,Endorsed,NoReputation,3344329,7086889,2560000,2560000,241,25000000000
335351046537216,400222232576000,40742,39703,368,224,Endorsed,NoReputation,5228941,76280500,2548667,70359080,241,50000000000
335351046537216,400222232576000,2152376435,2150227358,476,332,Endorsed,NoReputation,5228941,76280500,6819021321,70359080,241,50000000000
411217348853760,384829069787136,21021,18974,220,80,Endorsed,NoReputation,3342924,19799934,3000902,14104912,241,500000000
384829069787136,400222232576000,1097,97,328,184,Endorsed,NoReputation,5885131,76279308,2186000,70359080,241,50000000000
384829069787136,400222232576000,1062,62,328,184,Endorsed,NoReputation,5885046,76279216,2186000,70359080,241,50000000000
411217348853760,385928581414912,4207,3201,726,504,Endorsed,Endorsed,3342409,10720807,4869040,0,241,1000000000
400222232576000,384829069787136,2192,192,220,80,Endorsed,NoReputation,10642440,19799551,2932000,14104912,241,500000000
384829069787136,400222232576000,1007,7,328,184,Endorsed,NoReputation,5884226,76278331,2186000,70359080,241,50000000000
400222232576000,335351046537216,1038,38,384,240,Endorsed,NoReputation,10638477,7086283,2560000,2560000,241,25000000000
411217348853760,384829069787136,153325,150948,220,80,Endorsed,NoReputation,3341818,19798892,3484682,14104912,241,500000000
411217348853760,335351046537216,6479,5474,424,280,Endorsed,NoReputation,3341327,7086180,2840130,2560000,241,25000000000
384829069787136,400222232576000,1008,8,328,184,Endorsed,NoReputation,5879420,76273137,2186000,70359080,241,50000000000
335351046537216,400222232576000,1010,10,328,184,Endorsed,NoReputation,5222297,76272416,2186000,70359080,241,50000000000
411217348853760,373833953509376,28788,28260,224,80,Endorsed,Endorsed,3339672,9487944,788304,0,241,42401858500
384829069787136,400222232576000,1068,68,328,184,Endorsed,NoReputation,5878192,76271809,2186000,70359080,241,50000000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,5877513,76271075,2186000,70359080,241,50000000000
335351046537216,400222232576000,1259,259,328,184,Endorsed,NoReputation,5220568,76270311,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,5876262,76269723,2186000,70359080,241,50000000000
400222232576000,335351046537216,1078,78,384,240,Endorsed,NoReputation,10627079,7085650,2560000,2560000,241,25000000000
385928581414912,400222232576000,116456,115341,328,184,Endorsed,Endorsed,2075918,76267900,2437390,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,5874242,76268654,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,5873800,76268176,2186000,70359080,241,50000000000
385928581414912,400222232576000,1109,109,328,184,Endorsed,Endorsed,2076535,76267490,2186000,70359080,241,50000000000
385928581414912,400222232576000,8676,7669,328,184,Endorsed,Endorsed,2077461,76268263,2201302,70359080,241,50000000000
411217348853760,385928581414912,7993,6980,422,200,Endorsed,Endorsed,3336227,10719750,2849569,0,241,1000000000
400222232576000,335351046537216,211955,210745,344,200,Endorsed,NoReputation,10620268,7085098,2774530,2560000,241,25000000000
384829069787136,400222232576000,1017,17,328,184,Endorsed,NoReputation,5870528,76266642,2186000,70359080,241,50000000000
400222232576000,335351046537216,1260,260,384,240,Endorsed,NoReputation,10617652,7084953,2560000,2560000,241,25000000000
384829069787136,400222232576000,1022,22,328,184,Endorsed,NoReputation,5868844,76264818,2186000,70359080,241,50000000000
411217348853760,384829069787136,3322,1319,220,80,Endorsed,NoReputation,3334754,19794637,2936398,14104912,241,500000000
384829069787136,400222232576000,1012,12,328,184,Endorsed,NoReputation,5866898,76262710,2186000,70359080,241,50000000000
384829069787136,400222232576000,1061,61,328,184,Endorsed,NoReputation,5865866,76261592,2186000,70359080,241,50000000000
335351046537216,400222232576000,1015,15,328,184,Endorsed,NoReputation,5209496,76259940,2186000,70359080,241,50000000000
385928581414912,400222232576000,82834,81753,328,184,Endorsed,Endorsed,2076302,76259548,2363066,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,5863892,76259452,2186000,72722146,241,50000000000
335351046537216,400222232576000,1027,27,328,184,Endorsed,NoReputation,5208767,76260131,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,5863359,76259955,2186000,70359080,241,50000000000
384829069787136,400222232576000,1021,21,328,184,Endorsed,NoReputation,5862333,76258843,2186000,70359080,241,50000000000
384829069787136,400222232576000,1015,15,328,184,Endorsed,NoReputation,5862143,76258637,2186000,70359080,241,50000000000
385928581414912,400222232576000,3192192,3188008,328,184,Endorsed,NoReputation,2076569,76258137,9146224,70359080,241,50000000000
384829069787136,400222232576000,1011,11,328,184,Endorsed,NoReputation,5861609,76258057,2186000,70359080,241,50000000000
384829069787136,400222232576000,1050,50,328,184,Endorsed,NoReputation,5861584,76258030,2186000,70359080,241,50000000000
384829069787136,400222232576000,1050,50,328,184,Endorsed,NoReputation,5861418,76257850,2186000,70359080,241,50000000000
385928581414912,400222232576000,10373,9364,328,184,Endorsed,Endorsed,2075992,76256370,2205674,70359080,241,50000000000
411217348853760,384829069787136,4862,2855,220,80,Endorsed,NoReputation,3330526,19792544,2942262,14104912,241,500000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,5859452,76256728,2186000,70359080,241,50000000000
411217348853760,335351046537216,2684668,2680988,304,160,Endorsed,NoReputation,3330281,7083953,7455680,2560000,241,25000000000
335351046537216,400222232576000,1008,8,328,184,Endorsed,NoReputation,5204137,76255489,2186000,70359080,241,50000000000
335351046537216,411217348853760,55428,54320,411,189,Endorsed,NoReputation,5202906,2322575,3035920,0,241,12500000000
335351046537216,400222232576000,61607,60547,328,184,Endorsed,NoReputation,5202540,76253539,2317160,70359080,241,50000000000
384829069787136,400222232576000,1088,88,328,184,Endorsed,NoReputation,5856234,76253237,2186000,70359080,241,50000000000
384829069787136,400222232576000,1013,13,328,184,Endorsed,NoReputation,5856010,76252994,2186000,70359080,241,50000000000
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,5855179,76252092,2186000,70359080,241,50000000000
384829069787136,400222232576000,1016,16,328,184,Endorsed,NoReputation,5854525,76251381,2186000,70359080,241,50000000000
384829069787136,335351046537216,86606,85521,424,280,Endorsed,NoReputation,5853493,7083381,3066210,2560000,241,25000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,5853298,76250049,2186000,70359080,241,50000000000
411217348853760,385928581414912,4206,3200,726,504,Endorsed,Endorsed,3326915,10717997,4869040,0,241,1000000000
335351046537216,400222232576000,1004,4,328,184,Endorsed,NoReputation,5198934,76249133,2186000,70359080,241,50000000000
335351046537216,400222232576000,1101,101,328,184,Endorsed,NoReputation,5198480,76248578,2186000,70359080,241,50000000000
384829069787136,400222232576000,1096,96,328,184,Endorsed,NoReputation,5850930,76247478,2186000,70359080,241,50000000000
335351046537216,400222232576000,1005,5,328,184,Endorsed,NoReputation,5197504,76247385,2186000,70359080,241,50000000000
384829069787136,400222232576000,1024,24,328,184,Endorsed,NoReputation,5850258,76246748,2186000,70359080,241,50000000000
